,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,77.11415100097656,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,76.14102935791016,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
2,77.63255310058594,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
3,77.91451263427734,-1,1,1,2.0,0,0,0,1,0,1,1,0
4,76.99593353271484,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
5,76.85041046142578,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
6,78.13277435302734,-1,1,1,2.0,0,0,0,1,0,1,-1,0
7,77.21419525146484,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
8,77.26878356933594,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,77.21419525146484,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
10,90.54708099365234,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,89.79219818115234,-1,1,1,0.0,0,0,0,1,0,1,1,1
12,90.46521759033205,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,89.73764038085938,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,89.56483459472656,-1,1,1,0.0,0,2,0,0,0,1,1,0
15,89.78311920166016,-1,1,1,0.0,0,2,1,0,0,1,1,0
16,88.71903991699219,-1,1,1,0.0,0,2,0,0,0,1,1,0
17,89.08281707763672,-1,1,1,0.0,0,2,0,0,0,1,1,0
18,89.65579986572266,-1,1,1,0.0,0,2,1,0,0,1,1,0
19,95.19447326660156,-1,1,1,0.0,0,2,1,0,2,1,1,0
20,94.92164611816406,-1,1,1,0.0,0,2,0,0,2,1,1,1
21,94.43052673339844,-1,1,1,0.0,0,2,0,0,2,1,1,0
22,95.82199096679688,-1,1,1,0.0,0,2,0,0,2,1,1,0
23,95.78564453125,-1,1,1,0.0,0,2,0,0,2,1,1,0
24,98.25030517578124,-1,1,1,0.0,0,2,0,0,2,1,1,1
25,95.39458465576172,-1,1,1,0.0,0,2,0,0,0,1,1,0
26,94.62152862548828,-1,1,1,0.0,0,2,0,0,0,1,1,0
27,91.08365631103516,-1,1,-1,-2.0,0,1,0,0,0,-1,1,0
28,88.6735610961914,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
29,90.8744888305664,-1,1,-1,0.0,0,1,1,0,0,-1,1,0
30,93.1572494506836,-1,1,-1,0.0,0,1,1,0,0,-1,1,1
31,91.27464294433594,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
32,90.71986389160156,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
33,90.28334045410156,-1,1,-1,0.0,0,-1,0,0,0,-1,1,0
34,90.91085815429688,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
