,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,60.66999816894531,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,61.130001068115234,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,61.11000061035156,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
3,61.459999084472656,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,62.369998931884766,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,61.95000076293945,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,62.06999969482422,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,62.0099983215332,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,61.0099983215332,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
9,64.23999786376953,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,64.0,-1,1,1,0.0,0,0,0,1,0,-1,-1,1
11,62.70000076293945,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
12,62.52000045776367,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
13,62.95000076293945,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
14,61.7400016784668,-1,1,1,0.0,0,1,0,0,0,-1,-1,0
15,61.7599983215332,-1,1,-1,-2.0,0,1,0,0,0,-1,-1,0
16,59.63999938964844,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
17,59.880001068115234,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
18,60.13999938964844,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
19,60.47999954223633,-1,-1,-1,0.0,0,0,1,0,0,1,-1,0
20,61.5,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
21,61.43000030517578,-1,-1,-1,0.0,0,0,0,0,0,1,-1,0
22,61.630001068115234,-1,1,-1,0.0,0,1,1,0,0,1,1,0
23,61.0,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
24,60.97999954223633,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
25,60.83000183105469,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
26,61.06999969482422,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
27,59.34999847412109,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
28,58.720001220703125,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
29,58.720001220703125,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
30,59.29999923706055,-1,-1,-1,0.0,0,0,1,0,1,1,-1,0
31,58.63999938964844,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
32,58.7400016784668,-1,-1,-1,0.0,0,-1,0,0,1,1,-1,0
33,59.81999969482422,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
34,59.709999084472656,-1,-1,-1,0.0,0,-1,0,0,0,1,-1,0
35,60.68999862670898,-1,-1,1,2.0,0,0,1,0,0,1,1,0
36,61.83000183105469,-1,-1,1,0.0,0,1,1,0,2,1,1,0
37,62.810001373291016,-1,-1,1,0.0,0,2,1,0,2,1,1,1
38,62.7400016784668,-1,1,1,0.0,0,2,0,0,2,1,1,0
39,61.77000045776367,-1,1,1,0.0,0,1,0,0,0,1,1,0
40,62.0099983215332,-1,1,1,0.0,0,1,0,0,2,1,1,0
41,61.5099983215332,-1,1,1,0.0,0,2,1,0,0,1,1,0
42,61.65999984741211,-1,1,1,0.0,0,2,1,0,0,1,1,0
43,60.34999847412109,-1,1,1,0.0,0,1,0,0,0,1,1,0
44,61.040000915527344,-1,1,1,0.0,0,1,0,0,0,1,1,0
45,61.61000061035156,-1,1,1,0.0,0,2,1,0,0,1,1,0
46,62.130001068115234,-1,1,1,0.0,0,2,0,0,2,1,1,0
47,62.75,-1,1,1,0.0,0,2,0,0,2,1,1,0
48,62.63999938964844,-1,1,1,0.0,0,2,0,0,2,1,1,0
49,60.59999847412109,1,1,1,0.0,0,0,0,0,0,1,1,0
50,60.65999984741211,1,1,-1,-2.0,0,0,0,0,0,1,1,0
51,59.540000915527344,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
52,56.83000183105469,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
53,57.59000015258789,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
54,57.7599983215332,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
55,56.7400016784668,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
56,56.18999862670898,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
57,56.34999847412109,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
58,57.27000045776367,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
