,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,21.47492790222168,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,21.455909729003903,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
2,21.638446807861328,-1,1,1,2.0,0,0,0,1,0,-1,-1,0
3,21.923662185668945,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,22.06437110900879,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,22.08338165283203,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,22.208885192871094,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,22.18986701965332,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,22.26211929321289,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,22.02253532409668,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,22.201276779174805,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,22.155637741088867,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,22.17465591430664,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,22.467479705810547,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,22.767898559570312,-1,1,1,0.0,0,2,0,0,0,1,1,0
15,23.12537384033203,-1,1,1,0.0,0,2,1,0,0,1,1,0
16,22.51691436767578,-1,1,1,0.0,0,2,0,0,0,1,1,0
17,22.69565200805664,-1,1,1,0.0,0,2,0,0,0,1,1,0
18,22.59296989440918,-1,1,1,0.0,0,2,0,0,0,1,1,0
19,22.463668823242188,-1,1,1,0.0,0,1,0,0,0,1,1,0
20,22.653810501098636,-1,1,1,0.0,0,1,0,0,0,1,1,0
21,22.623401641845703,-1,1,1,0.0,0,1,0,0,0,1,1,0
22,22.220293045043945,-1,1,-1,-2.0,0,0,0,0,0,-1,1,0
23,22.011137008666992,-1,1,-1,0.0,0,0,0,0,1,-1,1,0
24,22.0301456451416,-1,1,-1,0.0,0,0,0,0,1,1,1,0
25,22.29254722595215,-1,1,-1,0.0,0,1,1,0,0,1,1,0
26,22.63100242614746,-1,1,-1,0.0,0,1,1,0,0,1,1,0
27,22.07958030700684,-1,1,-1,0.0,0,0,0,0,1,1,1,0
28,21.874223709106445,-1,1,-1,0.0,0,-1,0,0,1,1,1,0
29,21.91605567932129,-1,1,-1,0.0,0,-1,0,0,1,1,1,0
30,22.0301456451416,-1,1,-1,0.0,0,0,1,0,0,1,1,0
31,21.93507194519043,-1,1,-1,0.0,0,-1,0,0,1,1,1,0
32,21.725914001464844,-1,1,-1,0.0,0,-1,0,0,1,1,1,0
33,21.64225196838379,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
34,21.60802459716797,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
35,21.706899642944336,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
36,21.718311309814453,-1,-1,-1,0.0,0,-1,1,0,1,1,1,0
37,21.680280685424805,-1,-1,-1,0.0,0,0,1,0,1,1,1,0
38,21.805774688720703,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
39,21.653657913208008,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
40,21.65746116638184,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
41,21.684080123901367,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
42,21.69169044494629,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
43,21.21632575988769,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
44,21.32280921936035,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
45,21.455909729003903,-1,-1,-1,0.0,0,-1,1,0,1,1,1,0
46,21.58140563964844,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
47,22.39522361755371,-1,-1,1,2.0,0,2,1,0,2,1,1,0
48,22.513111114501957,-1,-1,1,0.0,0,2,0,0,2,1,1,0
49,22.47128295898437,-1,1,1,0.0,0,2,0,0,2,1,1,0
50,22.61959648132324,-1,1,1,0.0,0,2,0,0,2,1,1,0
51,22.391420364379883,-1,1,1,0.0,0,2,0,0,2,1,1,0
52,22.155637741088867,-1,1,1,0.0,0,1,0,0,0,1,1,0
53,22.55113983154297,1,1,1,0.0,0,2,1,0,2,1,1,0
54,22.478883743286133,1,1,1,0.0,0,2,0,0,2,1,1,0
55,22.0339469909668,1,1,1,0.0,0,1,0,0,0,1,1,0
56,21.862815856933597,1,1,1,0.0,0,1,0,0,0,1,1,0
57,22.041553497314453,1,1,-1,-2.0,0,2,1,0,0,1,1,0
58,22.368600845336918,1,1,1,2.0,0,2,0,0,0,1,1,0
59,22.18606185913086,1,1,1,0.0,0,2,0,0,0,1,1,0
60,22.170848846435547,1,1,-1,-2.0,0,1,0,0,0,1,1,0
61,22.36479759216309,1,1,1,2.0,0,0,0,0,0,1,1,0
62,22.855375289916992,1,1,1,0.0,0,1,1,0,2,1,1,0
63,22.59296989440918,1,1,1,0.0,0,1,0,0,0,1,1,0
64,22.611984252929688,1,1,1,0.0,0,0,0,0,0,1,1,0
65,22.532127380371094,1,1,1,0.0,0,1,0,0,0,1,1,0
66,22.49409866333008,1,1,1,0.0,0,1,1,0,0,1,1,0
67,22.71846580505371,1,1,1,0.0,0,1,0,0,2,1,1,0
68,22.710857391357425,1,1,1,0.0,0,1,0,0,2,1,1,0
69,22.334375381469727,1,1,1,0.0,0,1,0,0,0,-1,1,0
70,22.581565856933597,1,1,1,0.0,0,2,1,0,0,1,1,0
71,23.03030014038086,1,1,1,0.0,0,2,1,0,2,1,1,0
72,23.33454132080078,1,1,1,0.0,0,2,0,0,2,1,1,0
73,23.79088592529297,1,1,1,0.0,0,2,1,0,2,1,1,0
74,23.577924728393555,1,1,1,0.0,0,2,0,0,2,1,1,0
75,23.58172607421875,1,1,1,0.0,0,2,0,0,2,1,1,0
76,23.76426315307617,1,1,1,0.0,0,2,0,0,2,1,1,0
77,24.045673370361328,1,1,1,0.0,0,2,1,0,2,1,1,0
78,23.140588760375977,1,1,1,0.0,0,1,0,0,0,1,1,0
79,22.97325897216797,1,1,1,0.0,0,1,0,0,0,1,1,0
80,22.996078491210938,1,1,-1,-2.0,0,1,0,0,0,1,1,0
81,22.98847198486328,1,1,-1,0.0,0,1,0,0,0,1,1,0
82,22.82494735717773,1,1,-1,0.0,0,1,0,0,0,1,1,0
83,22.817344665527344,1,1,-1,0.0,0,1,1,0,0,-1,1,0
84,23.015085220336918,1,1,-1,0.0,0,1,0,0,0,1,1,0
85,23.026500701904297,1,1,-1,0.0,0,0,0,0,0,1,1,0
86,23.079740524291992,1,1,-1,0.0,0,0,0,0,0,1,1,0
87,23.26228141784668,1,1,-1,0.0,0,-1,0,0,0,1,1,0
88,23.48284912109375,1,1,-1,0.0,0,0,1,0,0,1,1,0
89,23.55130386352539,1,1,-1,0.0,0,0,0,0,0,1,1,0
90,23.42960929870605,1,1,1,2.0,0,0,0,0,0,1,1,0
91,23.42580223083496,1,1,1,0.0,0,-1,0,0,0,1,1,0
92,23.21283721923828,1,1,-1,-2.0,0,1,1,0,0,1,1,0
93,22.577760696411133,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
94,22.90861701965332,1,1,-1,0.0,0,0,1,0,0,1,1,0
95,22.980865478515625,1,1,-1,0.0,0,0,0,0,0,1,1,0
96,23.52088165283203,1,1,-1,0.0,0,2,1,0,2,1,1,0
97,23.486648559570312,1,1,-1,0.0,0,2,0,0,2,1,1,0
98,23.5703182220459,1,1,1,2.0,0,2,0,0,2,1,1,0
99,23.193832397460938,1,1,-1,-2.0,0,1,0,0,0,1,1,0
100,23.490453720092773,1,1,1,2.0,0,1,1,0,2,1,1,0
101,23.718626022338867,1,1,1,0.0,0,1,0,0,2,1,1,0
102,24.136947631835938,1,1,1,0.0,0,1,0,0,2,1,1,0
103,24.182580947875977,1,1,1,0.0,0,1,0,0,2,1,1,0
104,24.125537872314453,1,1,1,0.0,0,2,0,0,2,1,1,0
105,24.943153381347656,1,1,1,0.0,0,2,1,0,2,1,1,0
106,25.20936393737793,1,1,1,0.0,0,2,1,0,2,1,1,0
107,25.81490135192871,1,1,1,0.0,0,2,1,0,2,1,1,0
108,25.84200668334961,1,1,1,0.0,0,2,0,0,2,1,1,0
109,25.706478118896484,1,1,1,0.0,0,2,0,0,2,1,1,0
110,25.688405990600582,1,1,1,0.0,0,2,0,0,2,1,1,0
111,25.5076904296875,1,1,1,0.0,0,2,0,0,2,1,1,0
112,25.29986953735352,1,1,1,0.0,0,2,0,0,0,1,1,0
113,25.598051071166992,1,1,1,0.0,0,2,1,0,2,1,1,0
114,25.977548599243164,1,1,1,0.0,0,2,0,0,2,1,1,0
115,25.63418960571289,1,1,1,0.0,0,2,0,0,0,1,1,0
116,25.40829849243164,1,1,1,0.0,0,2,0,0,0,1,1,0
117,25.598051071166992,1,1,-1,-2.0,0,2,0,0,0,1,1,0
118,25.67032814025879,1,1,-1,0.0,0,2,0,0,0,1,1,0
119,25.80586814880371,1,1,-1,0.0,0,2,0,0,0,1,1,0
120,25.444440841674805,1,1,-1,0.0,0,1,0,0,0,1,1,0
121,25.796831130981445,1,1,-1,0.0,0,0,0,0,0,1,1,0
122,25.896223068237305,1,1,-1,0.0,0,1,0,0,0,1,1,0
123,25.426366806030277,1,1,-1,0.0,0,0,0,0,0,1,1,0
124,25.308910369873047,1,1,-1,0.0,0,0,0,0,1,1,1,0
125,25.29083251953125,1,1,-1,0.0,0,0,0,0,1,1,1,0
126,25.53479766845703,1,1,-1,0.0,0,1,1,0,0,1,1,0
127,25.561906814575195,1,1,-1,0.0,0,0,0,0,0,1,1,0
128,25.092050552368164,1,1,-1,0.0,0,-1,0,0,1,1,1,0
129,24.784835815429688,1,1,-1,0.0,0,-1,0,0,1,1,1,0
130,23.962589263916016,1,1,-1,0.0,0,-1,0,0,1,1,1,0
131,23.284915924072266,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
132,22.525917053222656,1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
133,22.7969913482666,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
134,23.64634704589844,-1,-1,-1,0.0,0,-1,1,0,1,1,1,0
135,24.486661911010746,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
136,24.6221923828125,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
137,24.495695114135746,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
138,23.92645263671875,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
139,24.278846740722656,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
140,24.43244743347168,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
141,23.92645263671875,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
142,23.818023681640625,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
143,23.673450469970703,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
144,23.62827682495117,-1,-1,-1,0.0,0,0,1,0,0,-1,1,0
145,23.78187370300293,-1,-1,-1,0.0,0,1,1,0,0,-1,1,0
