,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,16.19888687133789,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,16.240814208984375,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,16.412334442138672,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,16.37421989440918,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,16.301795959472656,-1,1,1,0.0,0,0,0,1,0,-1,1,0
5,16.08835792541504,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
6,16.046432495117188,-1,-1,-1,-2.0,0,0,0,1,0,-1,-1,0
7,16.17220687866211,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
8,16.08835792541504,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
9,15.836792945861816,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
10,15.817743301391602,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
11,15.665281295776367,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
12,15.177407264709473,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
13,15.482324600219728,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
14,15.455650329589844,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
15,15.57761573791504,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
16,15.474699020385742,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
17,15.406102180480955,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
18,15.627163887023926,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
19,15.562365531921388,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
20,15.76437759399414,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
21,16.233190536499023,-1,-1,1,0.0,0,1,1,0,2,-1,-1,0
22,16.332290649414062,-1,-1,1,0.0,0,1,1,0,2,-1,-1,0
23,16.187458038330078,-1,-1,1,0.0,0,1,0,0,2,-1,-1,0
24,16.122661590576172,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
25,16.092172622680664,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
26,16.156965255737305,-1,1,1,0.0,0,2,1,0,2,-1,-1,0
27,15.966387748718262,-1,-1,1,0.0,0,2,0,0,0,-1,-1,0
28,15.80250072479248,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
29,15.69195556640625,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
30,15.932083129882812,-1,-1,1,0.0,0,2,1,0,0,-1,-1,0
31,15.79487419128418,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
32,15.718639373779297,-1,-1,-1,-2.0,0,1,0,0,0,-1,-1,0
33,15.646224975585938,-1,-1,-1,0.0,0,1,0,0,0,-1,-1,0
