,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,65.33695220947266,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,65.00979614257812,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
2,65.13487243652344,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
3,64.96168518066406,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
4,65.2407455444336,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
5,65.2407455444336,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
6,65.3465805053711,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
7,69.45539855957031,-1,1,1,2.0,0,0,0,1,0,1,1,0
8,69.54197692871094,-1,1,1,0.0,0,0,0,1,0,1,1,1
9,69.099365234375,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,69.15711212158203,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,68.89728546142578,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,68.02163696289062,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,68.4065170288086,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,67.99279022216797,-1,1,1,0.0,0,2,0,0,0,1,1,0
15,68.66635131835938,-1,1,1,0.0,0,2,1,0,0,1,1,0
16,65.95279693603516,-1,1,-1,-2.0,0,1,0,0,0,1,1,0
17,67.14599609375,-1,1,-1,0.0,0,1,1,0,0,1,1,0
18,68.31993865966797,-1,1,-1,0.0,0,2,0,0,0,1,1,1
19,68.541259765625,-1,1,-1,0.0,0,2,0,0,0,1,1,0
20,68.93578338623047,-1,1,1,2.0,0,2,0,0,0,1,1,0
21,69.00314331054688,-1,1,1,0.0,0,0,0,0,0,1,1,0
22,69.04164123535156,-1,1,1,0.0,0,0,0,0,0,1,1,0
23,68.84918212890625,-1,1,1,0.0,0,0,0,0,0,1,1,0
24,68.80107116699219,-1,1,1,0.0,0,0,0,0,0,1,1,0
25,68.42579650878906,-1,1,-1,-2.0,0,0,0,0,0,1,1,0
26,67.97352600097656,-1,1,-1,0.0,0,0,0,0,0,1,1,0
27,67.12674713134766,-1,1,-1,0.0,0,0,0,0,1,-1,1,0
28,67.2037353515625,-1,1,-1,0.0,0,0,0,0,1,1,1,0
29,67.81957244873047,-1,1,-1,0.0,0,0,0,0,0,1,1,0
30,68.4738998413086,-1,1,-1,0.0,0,2,1,0,0,1,1,0
31,68.70484924316406,-1,1,-1,0.0,0,2,0,0,0,1,1,0
32,68.8299331665039,-1,1,-1,0.0,0,1,0,0,0,1,1,0
33,69.54197692871094,-1,1,1,2.0,0,2,1,0,2,1,1,0
34,69.33991241455078,-1,1,1,0.0,0,1,0,0,2,1,1,0
35,69.01277160644531,-1,1,1,0.0,0,1,0,0,0,1,1,0
36,69.6670913696289,-1,1,1,0.0,0,1,1,0,2,1,1,0
37,70.1193618774414,-1,1,1,0.0,0,2,1,0,2,1,1,0
38,70.10973358154297,-1,1,1,0.0,0,2,0,0,2,1,1,0
39,69.80181884765625,-1,1,1,0.0,0,2,0,0,2,1,1,0
40,70.0038833618164,-1,1,1,0.0,0,2,1,0,2,1,1,0
41,69.90765380859375,-1,1,1,0.0,0,2,1,0,2,1,1,0
42,69.9269027709961,-1,1,1,0.0,0,2,0,0,2,1,1,0
43,69.12821960449219,-1,1,-1,-2.0,0,2,0,0,0,1,1,0
44,69.64785766601562,-1,1,-1,0.0,0,2,0,0,0,1,1,0
45,69.86915588378906,-1,1,-1,0.0,0,2,0,0,0,1,1,0
46,69.56124114990234,-1,1,-1,0.0,0,1,0,0,0,1,1,0
