,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,36.028358459472656,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,36.028358459472656,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
2,36.17612838745117,-1,1,1,2.0,0,0,0,1,0,1,1,0
3,36.3756217956543,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,36.61946868896485,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,36.597293853759766,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,36.92241287231445,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,36.88546371459961,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,36.90024185180664,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,36.826358795166016,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,37.24011993408203,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,36.449520111083984,-1,1,1,0.0,0,0,0,1,0,-1,1,0
12,36.05051040649414,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
13,36.338680267333984,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
14,36.16873550415039,-1,1,-1,0.0,0,1,0,0,0,-1,-1,0
15,36.41256713867188,-1,1,-1,0.0,0,1,1,0,0,-1,-1,0
16,36.2056884765625,-1,1,-1,0.0,0,1,0,0,0,-1,-1,0
17,36.19829177856445,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
18,37.13669204711914,-1,1,-1,0.0,0,1,1,0,0,-1,-1,0
19,36.88546371459961,-1,1,1,2.0,0,1,0,0,0,-1,-1,0
20,37.69084548950195,-1,1,1,0.0,0,1,1,0,2,-1,-1,0
21,37.69084548950195,-1,1,1,0.0,0,1,0,0,2,-1,-1,0
22,37.90513610839844,-1,1,1,0.0,0,2,0,0,2,1,-1,0
23,37.86078643798828,-1,1,1,0.0,0,2,0,0,2,-1,-1,0
24,38.14157104492188,-1,1,1,0.0,0,1,0,0,2,1,1,0
25,37.87557220458984,-1,1,1,0.0,0,2,1,0,2,-1,-1,0
26,37.90513610839844,-1,1,1,0.0,0,2,1,0,2,1,1,0
27,36.35346603393555,-1,1,-1,-2.0,0,1,0,0,0,-1,-1,0
28,36.21306610107422,-1,1,-1,0.0,0,1,0,0,1,-1,-1,0
29,36.6120719909668,-1,1,-1,0.0,0,1,0,0,0,-1,-1,0
30,36.95195007324219,-1,1,-1,0.0,0,1,1,0,0,-1,-1,0
31,36.6638069152832,-1,1,-1,0.0,0,1,0,0,0,-1,-1,0
32,36.57512664794922,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
33,36.390411376953125,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
34,36.36083984375,-1,1,-1,0.0,0,-1,0,0,0,-1,-1,0
35,36.30912399291992,-1,1,-1,0.0,0,-1,0,0,0,-1,-1,0
36,36.45690155029297,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
37,36.49385452270508,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
38,36.41256713867188,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
39,36.25001525878906,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
40,36.13179397583008,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
41,36.19091033935547,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
42,36.2352409362793,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
43,35.67368698120117,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
44,36.19091033935547,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
45,36.25001525878906,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
46,36.41256713867188,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
47,36.58990478515625,-1,-1,1,2.0,0,1,1,0,0,1,-1,0
48,36.3756217956543,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
49,36.41256713867188,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
50,36.40517807006836,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
51,36.08745193481445,-1,-1,1,0.0,0,0,0,0,1,-1,-1,0
52,35.75494766235352,-1,-1,-1,-2.0,0,-1,0,0,1,-1,-1,0
53,36.0948486328125,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
54,36.49385452270508,-1,-1,1,2.0,0,1,1,0,0,1,-1,0
55,36.27218627929688,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
56,36.2056884765625,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
57,36.3397216796875,-1,-1,1,0.0,0,2,1,0,0,-1,-1,0
58,36.5854606628418,-1,-1,1,0.0,0,1,0,0,2,1,-1,0
59,36.540775299072266,-1,-1,1,0.0,0,1,0,0,2,-1,-1,0
60,36.4961051940918,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
61,36.4663314819336,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
62,37.181190490722656,-1,1,1,0.0,0,2,1,0,2,-1,-1,0
63,37.076942443847656,-1,1,1,0.0,0,2,0,0,2,-1,-1,0
64,37.32267761230469,1,1,1,0.0,0,2,1,0,2,-1,-1,0
65,37.47906112670898,1,1,1,0.0,0,2,1,0,2,1,-1,0
66,37.44184112548828,1,1,1,0.0,0,2,1,0,2,-1,-1,0
67,37.42694091796875,1,1,1,0.0,0,2,0,0,2,-1,-1,0
68,37.12906646728516,1,1,1,0.0,0,2,0,0,0,-1,-1,0
69,36.71949005126953,1,1,1,0.0,0,1,0,0,0,-1,-1,0
70,37.02481842041016,1,1,1,0.0,0,2,1,0,0,-1,-1,0
71,36.92056655883789,1,1,1,0.0,0,2,0,0,0,-1,-1,0
72,36.7939682006836,1,1,-1,-2.0,0,1,0,0,0,-1,-1,0
73,36.7939682006836,1,1,-1,0.0,0,1,0,0,0,-1,-1,0
74,36.60780334472656,1,1,-1,0.0,0,1,0,0,0,-1,-1,0
75,36.488651275634766,1,1,-1,0.0,0,1,0,0,0,-1,-1,0
76,35.88548278808594,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
77,36.06420516967773,1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
78,35.78868103027344,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
79,35.51314163208008,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
80,35.81846618652344,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
81,35.9301643371582,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
82,35.743980407714844,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
83,35.36420822143555,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
84,35.528038024902344,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
85,35.59505081176758,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
86,35.92272186279297,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
87,35.81846618652344,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
88,36.332279205322266,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
89,36.3397216796875,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
90,35.85568618774414,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
91,35.9152717590332,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
92,35.73654556274414,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
93,34.85038375854492,-1,-1,-1,-2.0,0,0,0,0,1,-1,-1,0
94,34.909950256347656,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
95,35.23016357421875,-1,-1,-1,0.0,0,0,1,0,1,1,-1,0
96,35.48335647583008,-1,-1,-1,0.0,0,0,1,0,0,1,-1,0
97,35.870582580566406,-1,-1,1,2.0,0,1,1,0,0,1,-1,0
98,35.75143814086914,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
99,35.23760986328125,-1,-1,1,0.0,0,0,0,0,1,1,-1,0
100,35.31953048706055,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
101,35.580162048339844,-1,-1,1,0.0,0,0,1,0,0,1,-1,0
