,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,212.1300048828125,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,208.80999755859372,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
2,207.1499938964844,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
3,207.2400054931641,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
4,209.6300048828125,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,1
5,206.42999267578125,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
6,208.05999755859372,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
7,203.52999877929688,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
8,205.8800048828125,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
9,203.75,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
10,205.0399932861328,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
11,206.33999633789065,-1,-1,-1,0.0,0,0,0,1,0,1,-1,0
12,207.69000244140625,-1,-1,-1,0.0,0,0,0,1,0,1,-1,0
13,214.22999572753903,-1,-1,1,2.0,0,0,0,1,0,1,1,0
14,213.30999755859372,-1,-1,1,0.0,1,1,0,0,0,1,-1,1
15,211.6199951171875,-1,-1,1,0.0,1,1,0,0,0,1,-1,0
16,210.38999938964844,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
17,204.3800048828125,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
18,203.38999938964844,-1,-1,-1,-2.0,0,0,0,0,0,-1,-1,0
19,204.4499969482422,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
20,205.3000030517578,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
21,203.2700042724609,-1,-1,-1,0.0,0,0,1,0,1,-1,-1,0
22,210.9499969482422,-1,-1,1,2.0,0,1,1,0,2,-1,-1,0
23,214.57000732421875,-1,-1,1,0.0,0,2,1,0,2,1,-1,1
24,212.69000244140625,-1,-1,1,0.0,1,2,0,0,2,-1,-1,0
25,216.77999877929688,-1,1,1,0.0,1,2,0,0,2,1,-1,1
26,213.6000061035156,-1,1,1,0.0,1,1,0,0,2,-1,-1,0
27,207.7400054931641,-1,1,1,0.0,0,0,0,0,0,-1,-1,0
28,205.44000244140625,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
29,207.3300018310547,-1,-1,-1,-2.0,0,0,1,0,0,-1,-1,0
30,210.5399932861328,-1,-1,1,2.0,0,1,1,0,0,-1,-1,1
31,208.3999938964844,-1,-1,-1,-2.0,0,1,1,0,0,-1,-1,0
32,211.07000732421875,-1,-1,1,2.0,0,1,1,0,0,-1,-1,0
33,208.50999450683597,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
34,203.6000061035156,-1,-1,-1,-2.0,0,0,0,0,1,-1,-1,0
35,203.8699951171875,-1,-1,-1,0.0,0,1,0,0,1,-1,-1,0
36,212.83999633789065,-1,-1,-1,0.0,0,1,0,0,2,1,-1,0
37,218.47999572753903,-1,1,1,2.0,0,1,0,0,2,1,1,1
38,214.7899932861328,-1,1,1,0.0,1,1,0,0,2,1,-1,0
39,215.3999938964844,-1,1,1,0.0,1,0,0,0,2,1,1,0
40,213.91000366210935,-1,1,1,0.0,1,1,0,0,0,1,-1,0
41,210.7700042724609,-1,1,1,0.0,0,1,1,0,0,1,-1,0
42,206.8999938964844,-1,1,-1,-2.0,0,1,0,0,0,-1,-1,0
43,207.8699951171875,-1,1,-1,0.0,0,1,0,0,0,1,-1,0
44,211.8600006103516,-1,1,-1,0.0,0,1,0,0,0,1,-1,0
45,212.8500061035156,-1,1,1,2.0,0,1,1,0,0,1,1,1
46,213.3699951171875,-1,1,1,0.0,0,1,0,0,0,1,1,0
47,212.27999877929688,-1,1,1,0.0,0,1,0,0,0,1,1,0
