,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,0.5354662537574768,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,0.5371462106704712,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,0.5309057235717773,-1,-1,-1,-2.0,0,0,0,1,0,1,1,0
3,0.5323457717895508,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
4,0.5361859798431396,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
5,0.5318660140037537,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
6,0.5375279188156128,-1,-1,1,2.0,0,0,0,1,0,1,1,0
7,0.533431887626648,-1,-1,-1,-2.0,0,0,0,1,0,1,1,0
8,0.5348775386810303,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
9,0.5315046906471252,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
10,0.5445148944854736,-1,1,1,2.0,0,0,0,1,0,1,1,0
11,0.5343956351280212,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,0.5404189825057983,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,0.5507792830467224,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,0.5433104634284973,-1,1,1,0.0,0,1,0,0,0,1,1,0
15,0.5447559952735901,-1,1,1,0.0,0,1,0,0,0,1,1,0
16,0.5541523098945618,-1,1,1,0.0,0,2,1,0,0,1,1,0
17,0.5512611865997314,-1,1,1,0.0,0,2,0,0,0,1,1,0
18,0.5462017059326172,-1,1,1,0.0,0,1,0,0,0,1,1,0
19,0.5469244122505188,-1,1,1,0.0,0,1,1,0,0,1,1,0
20,0.5534297227859497,-1,1,1,0.0,0,1,0,0,2,1,1,0
21,0.5601758360862732,-1,1,1,0.0,0,2,1,0,2,1,1,0
22,0.5510203838348389,-1,1,1,0.0,0,1,0,0,0,1,1,0
23,0.5594529509544373,-1,1,1,0.0,0,2,1,0,2,1,1,0
24,0.5654764175415039,-1,1,1,0.0,0,2,0,0,2,1,1,0
25,0.5471652150154114,-1,1,1,0.0,0,1,0,0,0,1,1,0
26,0.5396965146064758,-1,1,-1,-2.0,0,0,0,0,0,1,1,0
27,0.5069290399551392,-1,1,-1,0.0,0,-1,0,0,1,-1,1,0
28,0.5052422881126404,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
29,0.5151208639144897,-1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
30,0.5172892212867737,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
31,0.5042786598205566,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
32,0.5062062740325928,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
33,0.507411003112793,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
34,0.5221078991889954,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
