,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,3.571486473083496,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,3.5584535598754883,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
2,3.558887004852295,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
3,3.6088478565216064,-1,1,1,2.0,0,0,0,1,0,1,1,0
4,3.6422994136810303,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,3.613626003265381,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,3.6592416763305664,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,3.62883186340332,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,3.622314929962158,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,3.5823469161987305,-1,1,1,0.0,0,0,0,1,0,-1,1,0
10,3.670102596282959,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,3.5532398223876958,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
12,3.513273000717163,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
13,3.508927822113037,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
14,3.482862710952759,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
15,3.589964866638184,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
16,3.4646403789520264,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
17,3.4784178733825684,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
18,3.453974723815918,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
19,3.497971773147583,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
20,3.550412654876709,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
21,3.509971141815185,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
22,3.443753242492676,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
23,3.5086381435394287,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
24,3.5210814476013184,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
25,3.485527992248535,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
26,3.500193357467652,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
27,3.2331018447875977,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
28,3.1619961261749268,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
29,3.2015490531921387,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
30,3.208214521408081,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
31,3.121554374694824,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
32,3.1224422454833984,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
33,3.144219398498535,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
34,3.215325355529785,-1,-1,-1,0.0,0,-1,0,0,0,1,-1,0
35,3.1628851890563965,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
36,3.236658096313477,-1,-1,-1,0.0,0,-1,1,0,0,1,-1,0
37,3.2513227462768555,-1,-1,-1,0.0,0,-1,0,0,0,1,-1,0
38,3.248656272888184,-1,-1,1,2.0,0,-1,0,0,0,1,-1,0
39,3.2308788299560547,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
40,3.199770927429199,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
41,3.218435764312744,-1,-1,1,0.0,0,0,1,0,0,-1,-1,0
42,3.1904385089874268,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
43,3.14021897315979,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
44,3.1993257999420166,-1,-1,1,0.0,0,0,1,0,0,-1,-1,0
45,3.459307909011841,-1,-1,1,0.0,0,2,1,0,2,1,1,0
46,3.48241662979126,-1,-1,1,0.0,0,2,0,0,2,1,1,0
47,3.425532102584839,-1,-1,1,0.0,0,2,0,0,2,1,1,0
48,3.408644199371338,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
49,3.3922019004821777,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
50,3.3948676586151123,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
