,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,128.68081665039062,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,130.52207946777344,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,131.27439880371094,-1,1,1,0.0,0,0,0,1,0,1,1,1
3,129.18565368652344,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,129.60142517089844,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,130.23500061035156,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,131.1556396484375,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,132.86822509765625,-1,1,1,0.0,0,0,0,1,0,1,1,1
8,129.6905059814453,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,129.6509246826172,-1,1,1,0.0,0,0,0,1,0,-1,1,0
10,131.95745849609375,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,132.55140686035156,-1,1,1,0.0,0,0,0,1,0,1,1,1
12,129.97760009765625,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,130.67056274414062,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,127.89875793457033,-1,1,-1,-2.0,0,0,0,0,0,-1,1,0
15,123.74105834960938,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
16,122.66204833984376,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
17,125.2358627319336,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
18,126.6019515991211,-1,-1,-1,0.0,0,0,0,0,0,-1,1,1
19,124.44391632080078,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
20,125.80999755859376,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
21,126.3742904663086,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
22,125.00816345214844,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
23,121.67211151123048,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
