,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,52.351654052734375,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,52.5902099609375,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,52.88634490966797,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,53.19071960449219,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,53.44572830200195,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,53.03440475463867,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,54.52335357666016,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,54.19429397583008,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,53.88995742797852,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,53.4374885559082,-1,1,1,0.0,0,0,0,1,0,-1,1,0
10,54.04624176025391,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,52.56552505493164,-1,1,1,0.0,0,0,0,1,0,-1,1,0
12,51.94855117797852,-1,1,-1,-2.0,0,0,0,1,0,-1,1,0
13,51.19174575805664,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
14,50.229278564453125,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
15,50.48429107666016,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
16,49.48070526123047,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
17,49.5876350402832,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
18,49.694580078125,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
19,49.941368103027344,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
20,50.93671798706055,-1,-1,-1,0.0,0,-1,0,0,0,1,-1,0
21,50.492523193359375,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
22,50.82978820800781,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
23,51.19174575805664,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
24,52.269378662109375,-1,-1,1,2.0,0,-1,1,0,0,1,1,0
25,52.04726791381836,-1,-1,1,0.0,0,0,1,0,0,1,1,0
26,51.80049133300781,-1,-1,1,0.0,0,0,0,0,0,1,1,0
27,48.83904266357422,-1,-1,-1,-2.0,0,-1,0,0,1,-1,-1,0
28,48.0657844543457,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
29,48.53468704223633,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
30,48.871952056884766,-1,-1,-1,0.0,0,0,1,0,1,1,1,0
31,47.95062255859375,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
32,47.50639724731445,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
33,47.78608322143555,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
34,47.82722473144531,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
35,47.5146369934082,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
36,47.75318908691406,-1,-1,-1,0.0,0,-1,0,0,1,1,-1,0
37,48.48530960083008,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
38,48.63338470458984,-1,-1,1,2.0,0,-1,0,0,0,1,1,0
39,48.53468704223633,-1,-1,1,0.0,0,-1,0,0,0,1,1,0
40,48.83082580566406,-1,-1,1,0.0,0,-1,1,0,0,1,1,0
41,49.39020156860352,-1,-1,1,0.0,0,1,1,0,0,1,1,0
42,48.806148529052734,-1,-1,1,0.0,0,1,0,0,0,1,1,0
43,47.71205520629883,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
44,48.17272186279297,-1,-1,1,0.0,0,0,0,0,0,1,1,0
45,48.81436538696289,-1,-1,1,0.0,0,1,1,0,0,1,1,0
46,49.60409164428711,-1,-1,1,0.0,0,2,1,0,2,1,1,0
47,49.23390197753906,-1,-1,1,0.0,0,2,0,0,2,1,1,0
48,48.444183349609375,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
49,48.92953109741211,-1,-1,1,0.0,0,1,1,0,0,1,1,0
50,49.1680908203125,-1,-1,1,0.0,0,1,0,0,2,1,1,0
51,48.74855041503906,-1,-1,1,0.0,0,1,0,0,0,1,1,0
52,48.370147705078125,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
53,49.43133544921875,-1,-1,1,0.0,0,1,1,0,2,1,1,0
54,49.59585952758789,-1,-1,1,0.0,0,1,0,0,2,1,1,0
55,48.11514663696289,-1,-1,1,0.0,0,0,0,0,1,-1,1,0
56,47.92593765258789,-1,-1,1,0.0,0,0,0,0,1,-1,1,0
57,48.41951370239258,-1,-1,1,0.0,0,1,1,0,0,-1,1,0
58,49.19277572631836,-1,-1,1,0.0,0,1,0,0,0,1,1,0
59,49.03648376464844,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
60,48.31257247924805,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
61,48.43595886230469,-1,-1,1,0.0,0,0,1,0,0,-1,1,0
62,49.24073028564453,-1,-1,1,0.0,0,1,1,0,0,1,1,0
63,49.705352783203125,-1,-1,1,0.0,0,1,0,0,2,1,1,0
64,49.55601501464844,-1,-1,1,0.0,0,1,0,0,2,1,1,0
65,49.0167350769043,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
66,49.0167350769043,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
67,49.08311080932617,-1,-1,1,0.0,0,0,0,0,0,1,1,0
68,49.04991912841797,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
69,48.3281135559082,-1,-1,1,0.0,0,1,1,0,1,-1,1,0
70,49.763431549072266,1,-1,1,0.0,0,2,1,0,2,1,1,0
71,50.004032135009766,1,-1,1,0.0,0,2,0,0,2,1,1,0
72,49.49795150756836,1,-1,1,0.0,0,1,0,0,0,-1,1,0
73,49.60580062866211,1,-1,1,0.0,0,1,0,0,0,1,1,0
74,49.24073028564453,1,-1,1,0.0,0,1,1,0,0,-1,1,0
75,48.65167236328125,1,-1,1,0.0,0,1,0,0,0,-1,1,0
76,47.498443603515625,1,-1,-1,-2.0,0,-1,0,0,1,-1,-1,0
77,47.26613998413086,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
78,46.43645858764648,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
79,46.17098617553711,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
80,46.59411239624024,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
81,46.85960006713867,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
82,46.37009048461914,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
83,46.818115234375,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
84,47.45695114135742,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
85,47.39887237548828,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
86,48.294921875,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
87,48.11240005493164,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
88,48.294921875,-1,-1,1,0.0,0,0,1,0,0,-1,-1,0
89,47.523319244384766,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
90,47.46524810791016,-1,-1,1,0.0,0,0,1,0,0,-1,-1,0
91,47.57311630249024,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
92,47.41547393798828,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
93,46.26222610473633,-1,-1,-1,-2.0,0,1,0,0,1,-1,-1,0
