,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,34.8592643737793,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,35.25496292114258,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,34.935157775878906,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,34.837581634521484,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
4,34.414791107177734,-1,-1,-1,-2.0,0,0,0,1,0,-1,-1,0
5,34.10580825805664,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
6,34.16544342041016,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
7,34.517765045166016,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
8,33.87815475463867,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
9,33.88356399536133,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
10,33.997711181640625,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
11,34.052059173583984,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
12,33.948787689208984,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
13,33.753116607666016,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
14,33.11177062988281,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
15,32.943260192871094,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
16,32.64976119995117,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
17,32.7041130065918,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
18,32.4649658203125,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
19,31.99751663208008,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
20,32.57910919189453,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
21,32.20407485961914,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
22,33.02480697631836,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
23,33.11720657348633,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
24,33.954227447509766,-1,-1,1,2.0,0,0,1,0,0,1,-1,0
25,33.725948333740234,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
26,33.86183547973633,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
27,34.405357360839844,-1,-1,1,0.0,0,1,1,0,2,1,1,0
28,34.15534591674805,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
29,34.12816619873047,-1,-1,1,0.0,0,2,0,0,2,-1,-1,0
30,34.503196716308594,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
31,34.55754470825195,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
32,34.69343185424805,-1,1,1,0.0,0,2,1,0,2,1,1,0
33,34.6553955078125,-1,1,1,0.0,0,2,1,0,2,1,-1,0
34,35.68809127807617,-1,1,1,0.0,0,2,0,0,2,1,1,0
35,34.96519470214844,-1,1,1,0.0,0,2,0,0,2,1,-1,0
36,34.90540313720703,-1,1,1,0.0,0,2,0,0,2,1,-1,0
37,35.807674407958984,-1,1,1,0.0,0,2,1,0,2,1,-1,0
38,36.16638946533203,-1,1,1,0.0,0,2,0,0,2,1,1,0
39,35.65547561645508,-1,1,1,0.0,0,2,0,0,2,1,1,0
40,36.215309143066406,-1,1,1,0.0,0,2,0,0,2,1,1,0
41,37.45998001098633,-1,1,1,0.0,0,2,1,1,2,1,1,0
42,37.0849609375,-1,1,1,0.0,0,2,0,0,2,1,1,0
43,36.405540466308594,-1,1,1,0.0,0,2,0,1,2,1,1,0
44,37.14474487304688,-1,1,1,0.0,0,2,0,1,2,1,1,0
45,36.60665130615234,-1,1,1,0.0,0,2,0,1,2,1,1,0
46,36.45446014404297,-1,1,1,0.0,0,2,0,1,0,1,-1,0
47,37.16104507446289,-1,1,1,0.0,0,2,1,1,2,1,1,0
48,37.00885772705078,-1,1,1,0.0,0,1,0,1,2,-1,-1,0
49,37.1773681640625,1,1,1,0.0,0,2,1,1,2,1,1,0
50,37.19367218017578,1,1,1,0.0,0,2,0,1,2,1,1,0
51,37.36759567260742,1,1,1,0.0,0,2,0,0,2,1,1,0
52,37.20998001098633,1,1,1,0.0,0,1,0,1,0,1,1,0
53,37.51434326171875,1,1,1,0.0,0,2,1,0,2,1,1,0
54,37.57413101196289,1,1,-1,-2.0,0,2,0,0,2,1,1,0
55,36.77513122558594,1,1,-1,0.0,0,0,0,0,0,1,1,0
56,36.54142761230469,1,1,-1,0.0,0,0,0,1,0,1,1,0
57,35.92722702026367,1,1,-1,0.0,0,0,0,1,1,-1,1,0
58,36.7968864440918,1,1,-1,0.0,0,0,0,0,0,1,1,0
59,36.101173400878906,1,1,-1,0.0,0,0,0,0,1,-1,1,0
60,36.41097259521485,1,1,-1,0.0,0,0,1,1,1,1,1,0
61,36.14464569091797,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
62,35.60112762451172,1,1,-1,0.0,0,-1,0,1,1,-1,-1,0
63,35.79136276245117,1,1,-1,0.0,0,-1,0,1,1,-1,-1,0
64,35.883766174316406,1,1,-1,0.0,0,-1,0,1,1,-1,1,0
65,35.030418395996094,1,1,-1,0.0,0,-1,0,1,1,-1,-1,0
66,34.92715072631836,1,1,-1,0.0,0,-1,0,1,1,-1,-1,0
67,35.807674407958984,1,1,-1,0.0,0,-1,1,1,0,-1,-1,0
68,35.617427825927734,1,1,-1,0.0,0,-1,0,1,0,-1,-1,0
69,35.11194610595703,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
70,35.27500915527344,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
71,35.06846618652344,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
72,35.035850524902344,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
73,35.05219268798828,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
74,35.54267120361328,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
75,35.25384521484375,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
76,34.68162536621094,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
77,35.24838638305664,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
78,34.883262634277344,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
79,34.8941650390625,-1,-1,-1,0.0,0,0,1,0,1,-1,-1,0
80,35.471824645996094,-1,-1,1,2.0,0,1,1,0,0,1,-1,0
81,35.095802307128906,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
82,34.94866180419922,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
83,34.75791549682617,-1,-1,-1,-2.0,0,0,1,0,1,-1,-1,0
84,34.65982818603516,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
85,34.77425765991211,-1,-1,-1,0.0,0,0,1,0,1,-1,-1,0
86,33.956817626953125,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
87,33.749725341796875,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
88,34.01132583618164,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
89,34.27289581298828,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
90,34.13665771484375,-1,-1,-1,0.0,0,0,1,0,1,-1,-1,0
91,33.820594787597656,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
92,33.73337173461914,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
93,33.3028564453125,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
94,33.6243896484375,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
95,32.703399658203125,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
96,32.8886833190918,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
97,32.31647872924805,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
98,33.06851577758789,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
99,32.55626678466797,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
100,32.77968978881836,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
101,32.539913177490234,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
102,32.86143493652344,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
103,33.313758850097656,-1,-1,1,2.0,0,0,0,0,0,-1,-1,0
104,32.425472259521484,-1,-1,1,0.0,0,-1,0,0,1,-1,-1,0
105,32.08213424682617,-1,-1,-1,-2.0,0,-1,0,0,1,-1,-1,0
106,31.78240203857422,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
107,32.40366744995117,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
108,33.04672622680664,-1,-1,1,2.0,0,0,0,1,0,-1,-1,0
109,31.760610580444336,-1,-1,1,0.0,0,0,0,1,1,-1,-1,0
110,32.294681549072266,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
111,31.96769523620605,-1,-1,1,0.0,0,0,0,1,1,-1,-1,0
112,31.466331481933597,-1,-1,-1,-2.0,0,-1,0,1,1,-1,-1,0
113,31.907745361328125,-1,-1,1,2.0,0,0,1,1,1,-1,-1,0
114,32.51811981201172,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
115,31.98403549194336,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
116,31.68975830078125,-1,-1,1,0.0,0,0,0,1,1,-1,-1,0
117,30.272850036621094,-1,-1,-1,-2.0,0,-1,0,1,1,-1,-1,0
118,30.13661003112793,-1,-1,-1,0.0,0,-1,1,1,1,-1,-1,0
119,30.69791603088379,-1,-1,-1,0.0,0,0,1,1,1,-1,-1,0
120,30.823272705078125,-1,-1,-1,0.0,0,0,0,1,1,-1,-1,0
121,30.365493774414062,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
122,31.51537704467773,-1,-1,-1,0.0,0,0,1,1,0,-1,-1,0
123,31.35733413696289,-1,-1,1,2.0,0,0,1,1,0,-1,-1,0
124,31.935007095336918,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
125,31.00855255126953,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
126,31.242889404296875,-1,-1,1,0.0,0,0,1,1,0,-1,-1,0
127,30.93225479125977,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
128,30.8723087310791,-1,-1,1,0.0,0,-1,0,1,0,-1,-1,0
129,29.47720718383789,-1,-1,-1,-2.0,0,-1,0,1,1,-1,-1,0
130,27.989444732666016,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
131,26.986717224121094,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
132,24.937639236450195,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
133,26.01667022705078,-1,-1,-1,0.0,0,-1,1,1,1,-1,-1,0
134,26.81232070922852,-1,-1,-1,0.0,0,-1,1,1,1,-1,-1,0
135,29.291912078857425,-1,-1,-1,0.0,0,0,1,1,0,-1,-1,0
136,29.82052993774414,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,1
137,30.61319732666016,-1,-1,1,2.0,0,0,1,1,0,1,-1,0
138,29.72759246826172,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
139,29.924400329589844,-1,-1,1,0.0,1,0,1,1,0,-1,-1,0
140,29.968122482299805,-1,-1,1,0.0,1,0,0,1,0,1,-1,0
141,29.11532592773437,-1,-1,1,0.0,0,0,0,1,0,1,-1,0
142,29.52533721923828,-1,-1,1,0.0,0,0,0,1,0,1,-1,0
143,28.967735290527344,-1,-1,1,0.0,0,0,0,1,0,1,-1,0
144,29.34492874145508,-1,-1,1,0.0,0,1,1,1,0,1,-1,0
145,29.016939163208008,-1,-1,1,0.0,0,1,1,1,0,-1,-1,0
146,29.07160186767578,-1,-1,1,0.0,0,2,1,1,0,1,-1,0
147,29.20279312133789,-1,-1,1,0.0,0,2,0,1,0,1,-1,0
148,30.427324295043945,-1,-1,1,0.0,0,2,0,1,2,1,-1,0
149,30.22506523132324,-1,-1,1,0.0,0,1,0,1,0,1,-1,0
150,29.230125427246094,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
151,29.918930053710938,-1,-1,1,0.0,0,0,0,1,0,1,-1,0
152,29.67839813232422,-1,-1,1,0.0,0,0,1,1,0,1,-1,0
153,29.519865036010746,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
154,29.088001251220703,-1,-1,1,0.0,0,0,0,1,1,-1,-1,0
155,28.69986724853516,-1,-1,1,0.0,0,0,1,1,1,-1,-1,0
156,27.60653686523437,-1,-1,-1,-2.0,0,-1,0,1,1,-1,-1,0
157,27.590145111083984,-1,-1,-1,0.0,0,-1,1,1,1,-1,-1,0
158,28.44840431213379,-1,-1,-1,0.0,0,0,1,1,1,-1,-1,0
159,27.978271484375,-1,-1,-1,0.0,0,0,0,1,1,-1,-1,0
160,29.164535522460938,-1,-1,-1,0.0,0,1,1,1,0,-1,-1,0
161,29.8642692565918,-1,-1,1,2.0,0,1,1,1,0,-1,-1,0
162,30.235984802246094,-1,-1,1,0.0,0,0,0,1,2,1,-1,0
163,30.98492431640625,-1,-1,1,0.0,0,1,1,1,2,1,-1,0
164,31.34025764465332,-1,-1,1,0.0,1,2,1,1,2,1,-1,0
165,30.85372543334961,-1,-1,1,0.0,1,1,0,1,2,1,-1,0
166,30.43826103210449,1,1,1,0.0,0,1,0,1,0,1,-1,0
167,30.07746696472168,1,1,1,0.0,0,1,0,1,0,1,-1,0
168,30.07199478149414,1,1,1,0.0,0,1,1,1,0,-1,-1,0
169,30.71705436706543,1,1,1,0.0,0,2,1,1,2,1,-1,0
170,29.426937103271484,1,-1,1,0.0,0,2,0,1,0,-1,-1,0
171,29.15359687805176,1,-1,-1,-2.0,0,1,0,1,0,-1,-1,0
172,29.06613540649414,1,-1,-1,0.0,0,1,0,1,0,-1,-1,0
173,29.74400520324707,1,-1,-1,0.0,0,2,1,1,0,-1,-1,0
174,30.389062881469727,1,-1,-1,0.0,0,1,0,1,0,-1,-1,0
175,29.481590270996094,1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
176,28.67800521850586,1,-1,-1,0.0,0,-1,0,1,0,-1,-1,0
177,28.15320587158203,1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
178,28.86386108398437,1,-1,-1,0.0,0,-1,1,1,0,-1,-1,0
179,28.749069213867188,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
180,28.79826545715332,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
181,29.131731033325195,-1,-1,-1,0.0,0,0,1,1,0,-1,-1,0
182,29.771324157714844,-1,-1,-1,0.0,0,0,1,1,0,1,-1,0
183,28.186004638671875,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
184,27.26760673522949,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
185,28.47027587890625,-1,-1,-1,0.0,0,0,1,1,0,-1,-1,0
186,28.240671157836918,-1,-1,-1,0.0,0,0,0,1,1,-1,-1,0
187,27.240270614624023,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
188,26.78654289245605,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
189,26.31641387939453,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
190,26.05401039123535,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
191,26.999736785888672,-1,-1,-1,0.0,0,0,1,1,1,-1,-1,0
192,27.043472290039062,-1,-1,-1,0.0,0,-1,0,1,0,-1,-1,0
193,28.251605987548828,-1,-1,-1,0.0,0,0,1,1,0,-1,-1,0
194,27.808799743652344,-1,-1,1,2.0,0,0,0,1,0,-1,-1,0
195,27.885334014892575,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
196,28.109472274780277,-1,-1,1,0.0,0,0,0,1,0,1,-1,0
197,29.02239990234375,-1,-1,1,0.0,0,1,1,1,2,1,-1,0
198,28.69986724853516,-1,-1,1,0.0,0,1,1,1,0,1,-1,0
199,28.852941513061523,-1,-1,1,0.0,0,1,0,1,0,1,-1,0
200,29.558130264282227,-1,-1,1,0.0,1,1,1,1,2,1,-1,0
201,30.02973937988281,-1,-1,1,0.0,1,2,1,1,2,1,-1,0
202,29.53070831298828,-1,1,1,0.0,1,2,0,1,2,1,-1,0
203,28.85618782043457,-1,1,1,0.0,0,2,0,1,0,-1,-1,0
204,28.85618782043457,1,1,1,0.0,0,2,0,1,0,-1,-1,0
205,27.342641830444336,1,-1,1,0.0,0,1,0,1,0,-1,-1,0
206,27.07393455505371,-1,-1,-1,-2.0,0,1,0,1,0,-1,-1,0
207,29.08102798461914,-1,-1,1,2.0,0,1,1,1,0,-1,-1,0
208,28.340707778930664,-1,-1,-1,-2.0,0,1,0,1,0,-1,-1,0
209,26.21296501159668,-1,-1,-1,0.0,0,0,0,1,1,-1,-1,0
210,25.653608322143555,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
211,25.500059127807617,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
212,24.54586410522461,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
213,23.778121948242188,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
214,24.0852165222168,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
215,23.997465133666992,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
216,24.770700454711918,-1,-1,-1,0.0,0,-1,1,1,1,-1,-1,0
217,26.11973571777344,-1,-1,-1,0.0,0,-1,1,1,0,-1,-1,1
218,26.169092178344727,-1,-1,-1,0.0,0,-1,0,1,0,-1,-1,0
219,25.05586814880371,-1,-1,-1,0.0,0,-1,0,1,0,-1,-1,0
220,25.494577407836918,-1,-1,1,2.0,0,0,1,1,0,-1,-1,0
221,25.09425163269043,-1,-1,1,0.0,0,-1,0,1,0,-1,-1,0
222,25.30812644958496,-1,-1,1,0.0,0,-1,1,1,0,-1,-1,0
223,25.911348342895508,-1,-1,1,0.0,0,0,1,1,0,-1,-1,0
224,25.181989669799805,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
225,23.937150955200195,-1,-1,1,0.0,0,0,0,1,1,-1,-1,0
226,23.317476272583008,-1,-1,-1,-2.0,0,0,0,1,1,-1,-1,0
227,22.801984786987305,-1,-1,-1,0.0,0,0,0,1,1,-1,-1,0
228,22.763601303100582,-1,-1,-1,0.0,0,0,0,1,1,-1,-1,0
229,22.505863189697266,-1,-1,-1,0.0,0,0,0,1,1,-1,-1,0
230,21.52423667907715,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
231,22.5771484375,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
232,21.875207901000977,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
233,21.820369720458984,-1,-1,-1,0.0,0,-1,1,1,1,-1,-1,0
234,21.321338653564453,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
235,22.33585357666016,-1,-1,-1,0.0,0,-1,1,1,0,-1,-1,0
236,23.054248809814453,-1,-1,1,2.0,0,-1,1,1,0,-1,-1,0
237,21.4858512878418,-1,-1,1,0.0,0,-1,0,1,1,-1,-1,0
