,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,17.454675674438477,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,17.69244956970215,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,17.85997200012207,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,17.908607482910156,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,18.119359970092773,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,18.1625919342041,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,18.22743797302246,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,18.149080276489254,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,18.165292739868164,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,18.216630935668945,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,18.51654815673828,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,18.486825942993164,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,18.497634887695312,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,18.74081039428711,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,18.81376266479492,-1,1,1,0.0,0,2,0,0,0,1,1,0
15,18.854293823242188,-1,1,1,0.0,0,2,0,0,0,1,1,0
16,18.359832763671875,-1,1,1,0.0,0,2,0,0,0,1,1,0
17,18.303091049194336,-1,1,1,0.0,0,2,0,0,0,1,1,0
18,18.54626846313477,-1,1,-1,-2.0,0,2,0,0,0,1,1,0
19,18.367938995361328,-1,1,-1,0.0,0,1,0,0,0,1,1,0
20,18.25445938110352,-1,1,-1,0.0,0,1,0,0,0,1,1,0
21,18.578693389892575,-1,1,-1,0.0,0,1,1,0,0,1,1,0
22,18.681367874145508,-1,1,-1,0.0,0,2,0,0,2,1,1,0
23,18.46250915527344,-1,1,-1,0.0,0,1,0,0,0,1,1,0
24,18.45170021057129,-1,1,-1,0.0,0,0,0,0,0,1,1,0
25,18.41387176513672,-1,1,-1,0.0,0,0,0,0,0,1,1,0
26,18.29228401184082,-1,1,-1,0.0,0,0,0,0,0,1,1,0
27,18.062618255615234,-1,1,-1,0.0,0,-1,0,0,1,-1,1,0
28,17.914011001586914,-1,1,-1,0.0,0,-1,0,0,1,-1,1,0
29,18.2247371673584,-1,1,-1,0.0,0,-1,1,0,0,1,1,0
30,18.103147506713867,-1,1,-1,0.0,0,0,1,0,1,-1,1,0
31,18.23014068603516,-1,1,-1,0.0,0,0,1,0,0,1,1,0
32,18.146379470825195,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
33,18.238245010375977,-1,1,-1,0.0,0,0,1,0,0,1,1,0
34,18.340919494628903,-1,1,-1,0.0,0,1,1,0,0,1,1,0
35,18.757022857666016,-1,1,1,2.0,0,1,0,0,2,1,1,0
36,19.59463119506836,-1,1,1,0.0,0,2,1,0,2,1,1,0
37,19.605440139770508,-1,1,1,0.0,0,2,1,0,2,1,1,0
