Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
66.5857162475586,-1,-1,-1,,0,0,0,1,0,-1,-1,0
67.13714599609375,-1,1,1,2.0,0,0,0,1,0,1,1,0
67.86571502685547,-1,1,1,0.0,0,0,0,1,0,1,1,0
67.80000305175781,-1,1,1,0.0,0,0,0,1,0,1,1,0
68.31428527832031,-1,1,1,0.0,0,0,0,1,0,1,1,0
67.40571594238281,-1,1,1,0.0,0,0,0,1,0,1,1,0
67.83999633789062,-1,1,1,0.0,0,0,0,1,0,1,1,0
68.33285522460938,-1,1,1,0.0,0,0,0,1,0,1,1,0
69.00428771972656,-1,1,1,0.0,0,0,0,1,0,1,1,0
67.84428405761719,-1,1,1,0.0,0,0,0,1,0,1,1,0
68.60713958740234,-1,1,1,0.0,0,0,0,1,0,1,1,0
67.81571197509766,-1,1,1,0.0,0,0,0,1,0,1,1,0
67.11000061035156,-1,1,-1,-2.0,0,0,0,1,0,-1,1,0
66.80714416503906,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
64.87428283691406,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
63.66143035888672,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
62.15142822265625,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
62.88428497314453,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
64.04571533203125,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
62.62857055664063,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
60.28142929077149,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
59.788570404052734,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
60.44571304321289,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
60.744285583496094,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
61.18571472167969,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
60.71428680419922,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
62.611427307128906,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
60.25,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
59.75143051147461,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
59.25285720825195,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
60.36714172363281,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
59.52714157104492,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
59.01714324951172,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
59.1542854309082,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
60.33000183105469,-1,-1,1,2.0,0,1,1,0,0,-1,-1,0
60.494285583496094,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
63.04999923706055,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
62.78571319580078,-1,-1,1,0.0,0,1,0,0,2,-1,-1,1
64.93856811523438,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
67.81143188476562,-1,-1,1,0.0,0,2,1,0,2,1,1,0
68.38714599609375,-1,1,1,0.0,0,2,0,0,2,1,1,1
67.92285919189453,-1,1,1,0.0,0,2,1,0,2,1,-1,0
80.29285430908203,-1,1,1,0.0,0,2,1,0,2,1,1,0
81.6500015258789,-1,1,1,0.0,0,2,0,0,2,1,1,1
81.05571746826172,-1,1,1,0.0,0,2,0,0,2,1,1,0
80.06285858154297,-1,1,1,0.0,0,2,0,0,2,1,1,0
79.66857147216797,-1,1,1,0.0,0,2,0,0,2,1,1,0
79.86571502685547,-1,1,1,0.0,0,2,0,0,2,1,1,0
