,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,19.09149932861328,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,18.771499633789062,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
2,18.668500900268555,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
3,18.950000762939453,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
4,19.183000564575195,-1,-1,-1,0.0,0,0,0,1,0,1,-1,0
5,19.006999969482425,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
6,18.929500579833984,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
7,19.26849937438965,-1,-1,1,2.0,0,0,0,1,0,1,-1,0
8,19.239999771118164,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
9,19.007999420166016,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
10,19.28300094604492,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
11,19.230499267578125,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
12,19.13599967956543,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
13,19.39150047302246,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
14,19.004499435424805,-1,1,1,0.0,0,0,0,0,0,-1,-1,0
15,18.92799949645996,-1,1,-1,-2.0,0,1,1,0,0,-1,-1,0
16,18.475500106811523,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
17,18.318500518798828,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
18,18.71199989318848,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
19,18.52899932861328,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
20,18.667499542236328,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
21,18.59600067138672,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
