,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,37.67085647583008,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,37.68814849853516,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,37.64491271972656,-1,-1,-1,-2.0,0,0,0,1,0,1,1,0
3,37.61896896362305,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
4,37.930301666259766,-1,1,1,2.0,0,0,0,1,0,1,1,0
5,38.181095123291016,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,38.12921142578125,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,38.04272079467773,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
8,38.1032600402832,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,37.92164993286133,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
10,37.94759750366211,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,37.42871475219727,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
12,37.238468170166016,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
13,37.28168869018555,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
14,36.633094787597656,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
15,37.05684280395508,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
16,36.34770202636719,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
17,36.304466247558594,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
18,35.4742546081543,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
19,35.78559494018555,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
20,35.941261291503906,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
21,36.06233596801758,-1,-1,-1,0.0,0,-1,0,0,1,1,-1,0
22,36.754154205322266,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
23,36.57256317138672,-1,-1,-1,0.0,0,-1,0,0,0,1,-1,0
24,37.082786560058594,-1,-1,1,2.0,0,0,1,0,0,1,1,0
25,37.06549835205078,-1,-1,1,0.0,0,0,1,0,0,1,1,0
26,37.10006332397461,-1,-1,1,0.0,0,0,0,0,0,1,1,0
27,35.854774475097656,-1,-1,1,0.0,0,-1,0,0,1,1,1,0
28,35.63857650756836,-1,-1,-1,-2.0,0,0,0,0,1,-1,-1,0
29,35.43101119995117,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
30,35.42237854003906,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
31,35.162925720214844,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
32,35.21481704711914,-1,-1,-1,0.0,0,0,1,0,1,-1,-1,0
33,34.84294509887695,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
34,35.93259811401367,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
35,35.91530227661133,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
36,35.820167541503906,-1,-1,1,2.0,0,-1,0,0,0,-1,-1,0
37,35.8720703125,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
38,36.07961654663086,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
39,36.11421203613281,-1,-1,1,0.0,0,-1,0,0,0,1,-1,0
40,36.019081115722656,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
41,36.54662322998047,-1,-1,1,0.0,0,2,1,0,0,1,-1,0
42,36.46012878417969,-1,-1,1,0.0,0,2,0,0,0,-1,-1,0
43,35.993133544921875,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
44,37.10872650146485,-1,-1,1,0.0,0,2,1,0,2,-1,-1,0
45,36.87524032592773,-1,-1,1,0.0,0,2,0,0,2,-1,-1,0
46,37.177921295166016,-1,-1,1,0.0,0,2,0,0,2,-1,-1,0
47,37.480594635009766,-1,1,1,0.0,0,2,1,0,2,1,-1,0
48,41.398170471191406,-1,1,1,0.0,0,2,1,0,2,1,1,0
49,41.536529541015625,1,1,1,0.0,0,2,0,0,2,1,1,1
50,42.51376724243164,1,1,1,0.0,0,2,0,0,2,1,1,0
51,42.42728042602539,1,1,1,0.0,0,2,0,0,2,1,1,0
52,42.064064025878906,1,1,1,0.0,0,2,0,0,2,1,1,0
53,42.08135986328125,1,1,1,0.0,0,2,0,0,2,1,1,0
54,41.71814727783203,1,1,1,0.0,0,2,0,0,2,1,1,0
55,41.16466522216797,1,1,1,0.0,0,2,0,0,0,1,1,0
56,40.02311325073242,1,1,1,0.0,0,2,0,0,0,-1,1,0
57,40.38634490966797,1,1,1,0.0,0,2,1,0,0,1,1,0
58,41.29438781738281,1,1,1,0.0,0,2,0,0,0,1,1,0
59,40.96576690673828,1,1,-1,-2.0,0,2,0,0,0,1,1,0
60,40.94845581054688,1,1,-1,0.0,0,2,0,0,0,-1,1,0
61,41.19060897827149,1,1,-1,0.0,0,2,0,0,0,1,1,0
62,42.13325119018555,1,1,-1,0.0,0,1,0,0,0,1,1,0
63,41.77002716064453,1,1,-1,0.0,0,1,0,0,0,1,1,0
64,41.51922225952149,1,1,-1,0.0,0,0,0,0,0,-1,1,0
65,41.41479110717773,1,1,-1,0.0,0,0,0,0,0,-1,1,0
66,41.41479110717773,1,1,-1,0.0,0,0,0,0,0,-1,1,0
67,41.27552032470703,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
68,40.82290267944336,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
69,40.55308151245117,1,1,-1,0.0,0,0,0,0,1,-1,-1,0
70,41.44089126586914,1,1,-1,0.0,0,2,1,0,0,-1,-1,0
71,41.30163192749024,1,1,-1,0.0,0,1,0,0,0,-1,-1,0
72,40.78807830810547,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
73,41.11012268066406,1,1,-1,0.0,0,1,1,0,0,-1,-1,0
74,40.840309143066406,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
75,40.77936935424805,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
76,40.35287094116211,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
77,40.16138458251953,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
78,39.80449295043945,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
79,39.73486328125,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
80,40.57048034667969,1,1,-1,0.0,0,0,1,0,0,-1,-1,0
81,40.42250061035156,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
82,40.01339721679688,1,1,-1,0.0,0,0,0,0,1,-1,-1,0
83,39.5869026184082,1,1,-1,0.0,0,0,0,0,1,-1,-1,0
84,39.89153671264648,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
85,40.01339721679688,1,1,-1,0.0,0,-1,0,0,0,-1,-1,0
86,40.66622543334961,1,1,-1,0.0,0,0,1,0,0,-1,-1,0
87,40.12656021118164,1,1,-1,0.0,0,-1,0,0,0,-1,-1,0
88,40.23971939086914,-1,1,-1,0.0,0,0,1,0,0,-1,-1,0
89,39.96117782592773,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
90,39.72616195678711,-1,1,-1,0.0,0,0,0,0,1,-1,-1,0
91,39.73486328125,-1,1,-1,0.0,0,0,0,0,1,-1,-1,0
92,39.39540481567383,-1,1,-1,0.0,0,0,0,0,1,-1,-1,0
93,38.62071228027344,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
94,38.42924118041992,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
95,38.69036865234375,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
96,38.64683151245117,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
97,38.63813018798828,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
