,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,34.16665267944336,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,34.70191955566406,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,34.79112243652344,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,34.52348709106445,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,34.43427276611328,-1,1,1,0.0,0,0,0,1,0,-1,1,0
5,34.16665267944336,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
6,34.880332946777344,-1,1,1,0.0,0,0,0,1,0,-1,1,0
7,34.612701416015625,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
8,34.79112243652344,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
9,34.70191955566406,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
10,35.32636260986328,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,35.68320083618164,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,35.14795684814453,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,35.058746337890625,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,34.79112243652344,-1,1,1,0.0,0,1,0,0,0,-1,-1,0
15,35.058746337890625,-1,1,1,0.0,0,1,0,0,0,1,1,0
16,34.43427276611328,-1,1,-1,-2.0,0,0,0,0,0,-1,-1,0
17,34.70191955566406,-1,1,-1,0.0,0,1,1,0,0,1,1,0
18,35.058746337890625,-1,1,-1,0.0,0,1,1,0,0,1,1,0
19,34.880332946777344,-1,1,-1,0.0,0,1,0,0,0,-1,-1,0
20,35.058746337890625,-1,1,-1,0.0,0,1,0,0,0,1,1,0
21,35.237159729003906,-1,1,-1,0.0,0,1,1,0,2,1,1,0
22,35.237159729003906,-1,1,1,2.0,0,1,0,0,0,1,1,0
23,35.32636260986328,-1,1,1,0.0,0,1,0,0,2,1,1,0
24,35.50477600097656,-1,1,1,0.0,0,1,0,0,2,1,1,0
25,34.880332946777344,-1,1,-1,-2.0,0,-1,0,0,0,1,1,0
26,34.96953582763672,-1,1,-1,0.0,0,0,1,0,0,1,1,0
27,34.16665267944336,-1,1,-1,0.0,0,-1,0,0,1,1,1,0
28,34.43427276611328,-1,1,-1,0.0,0,0,1,0,1,1,1,0
29,34.345069885253906,-1,1,-1,0.0,0,0,0,0,1,1,1,0
30,34.52348709106445,-1,1,-1,0.0,0,1,1,0,1,1,1,0
31,34.07745361328125,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
32,34.345069885253906,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
33,34.96953582763672,-1,-1,-1,0.0,0,1,1,0,0,1,1,0
34,34.880332946777344,-1,1,-1,0.0,0,0,0,0,0,1,1,0
35,34.880332946777344,-1,1,-1,0.0,0,0,0,0,0,1,1,0
36,34.79112243652344,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
37,35.058746337890625,-1,1,1,2.0,0,0,0,0,0,1,1,0
38,35.237159729003906,-1,1,1,0.0,0,0,0,0,0,1,1,0
39,34.96953582763672,-1,1,1,0.0,0,1,1,0,0,1,1,0
40,35.058746337890625,-1,1,1,0.0,0,1,0,0,0,1,1,0
41,35.237159729003906,-1,1,1,0.0,0,2,1,0,0,1,1,0
42,35.14795684814453,-1,1,1,0.0,0,2,0,0,0,1,1,0
43,34.612701416015625,-1,1,1,0.0,0,1,0,0,0,-1,1,0
44,34.880332946777344,-1,1,1,0.0,0,1,0,0,0,1,1,0
45,35.14795684814453,-1,1,1,0.0,0,2,1,0,2,1,1,0
46,35.14795684814453,-1,1,1,0.0,0,2,0,0,0,1,1,0
47,35.058746337890625,-1,1,1,0.0,0,1,0,0,0,1,1,0
48,35.41557693481445,-1,1,1,0.0,0,1,1,0,2,1,1,0
49,35.237159729003906,1,1,1,0.0,0,1,0,0,0,1,1,0
50,35.237159729003906,1,1,1,0.0,0,1,0,0,0,1,1,0
51,35.50477600097656,1,1,1,0.0,0,1,0,0,2,1,1,0
52,35.237159729003906,1,1,1,0.0,0,0,0,0,0,1,1,0
53,35.058746337890625,1,1,1,0.0,0,1,0,0,0,-1,1,0
54,34.70191955566406,1,1,-1,-2.0,0,0,0,0,1,-1,1,0
55,34.25587463378906,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
56,34.16665267944336,1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
57,34.345069885253906,-1,-1,-1,0.0,0,0,1,0,1,-1,1,0
58,34.52348709106445,-1,-1,-1,0.0,0,0,0,0,1,-1,1,0
59,34.16665267944336,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
60,34.25587463378906,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
61,34.43427276611328,-1,-1,-1,0.0,0,-1,1,0,0,-1,1,0
62,34.70191955566406,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
63,34.880332946777344,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
64,34.79112243652344,-1,-1,1,2.0,0,0,0,0,0,1,1,0
65,34.79112243652344,-1,-1,1,0.0,0,-1,0,0,0,1,1,0
66,34.880332946777344,-1,-1,1,0.0,0,0,1,0,0,1,1,0
67,35.058746337890625,-1,1,1,0.0,0,0,1,0,0,1,1,0
68,34.880332946777344,-1,1,1,0.0,0,1,1,0,0,1,1,0
69,34.52348709106445,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
70,34.79112243652344,-1,-1,1,0.0,0,2,1,0,0,1,1,0
71,33.899044036865234,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,0
72,34.43427276611328,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
73,34.612701416015625,-1,-1,-1,0.0,0,1,1,0,0,1,1,0
74,34.52348709106445,-1,-1,-1,0.0,0,1,0,0,0,1,1,0
75,34.880332946777344,-1,-1,1,2.0,0,1,0,0,0,1,1,0
76,34.79112243652344,-1,-1,1,0.0,0,1,0,0,0,1,1,0
77,34.612701416015625,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
78,33.98823928833008,-1,-1,-1,-2.0,0,-1,0,0,1,-1,1,0
79,33.720611572265625,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
80,34.16665267944336,-1,-1,-1,0.0,0,0,1,0,1,-1,1,0
81,34.07745361328125,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
82,33.98823928833008,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
83,33.631404876708984,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
84,33.542213439941406,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
85,33.631404876708984,-1,-1,-1,0.0,0,0,1,0,1,-1,-1,0
86,34.52348709106445,-1,-1,-1,0.0,0,1,1,0,0,-1,1,0
87,34.52348709106445,-1,-1,1,2.0,0,0,0,0,0,-1,1,0
88,34.612701416015625,-1,-1,1,0.0,0,1,0,0,0,1,1,0
89,34.43427276611328,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
90,33.98823928833008,-1,-1,1,0.0,0,-1,0,0,0,-1,1,0
91,34.07745361328125,-1,-1,1,0.0,0,0,1,0,0,1,1,0
92,34.43427276611328,-1,-1,1,0.0,0,1,1,0,0,1,1,0
93,33.09616470336914,-1,-1,-1,-2.0,0,0,0,0,1,1,1,0
94,33.27458190917969,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
95,33.45299530029297,-1,-1,-1,0.0,0,0,1,0,1,1,1,0
96,33.27458190917969,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
97,32.82854461669922,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
98,33.09616470336914,-1,-1,-1,0.0,0,0,1,0,1,1,1,0
99,32.47170639038086,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
100,33.09616470336914,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
101,33.27458190917969,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
102,34.07745361328125,-1,-1,1,2.0,0,0,1,0,0,1,1,0
103,34.16665267944336,-1,-1,1,0.0,0,0,0,0,0,1,1,0
104,34.25587463378906,-1,-1,1,0.0,0,1,1,0,0,1,1,0
105,34.612701416015625,-1,-1,1,0.0,0,1,0,0,2,1,1,0
106,34.43427276611328,-1,-1,1,0.0,0,0,0,0,0,1,1,0
107,34.16665267944336,-1,-1,1,0.0,0,2,1,0,0,1,1,0
108,34.345069885253906,-1,-1,1,0.0,0,2,0,0,0,1,1,0
109,34.345069885253906,-1,-1,1,0.0,0,2,0,0,0,1,1,0
110,34.70191955566406,1,1,1,0.0,0,2,1,0,2,1,1,0
111,34.612701416015625,1,1,1,0.0,0,2,1,0,2,1,1,0
112,34.25587463378906,1,1,1,0.0,0,2,0,0,0,1,1,0
113,35.32636260986328,1,1,1,0.0,0,2,1,0,2,1,1,0
114,35.237159729003906,1,1,1,0.0,0,2,0,0,2,1,1,0
115,35.41557693481445,1,1,1,0.0,0,2,0,0,2,1,1,0
116,35.32636260986328,1,1,1,0.0,0,2,0,0,2,1,1,0
117,35.32636260986328,1,1,1,0.0,0,2,0,0,2,1,1,0
118,35.237159729003906,1,1,1,0.0,0,2,0,0,2,1,1,0
119,34.96953582763672,1,1,1,0.0,0,1,0,0,0,-1,1,0
120,34.880332946777344,1,1,1,0.0,0,1,0,0,0,-1,1,0
121,35.14795684814453,1,1,1,0.0,0,2,1,0,0,-1,1,0
122,35.237159729003906,1,1,1,0.0,0,2,0,0,0,-1,1,0
123,34.79112243652344,1,1,-1,-2.0,0,1,0,0,0,-1,1,0
124,35.32636260986328,1,1,-1,0.0,0,1,0,0,2,1,1,0
125,35.593997955322266,1,1,1,2.0,0,2,1,0,2,1,1,0
126,35.14795684814453,1,1,-1,-2.0,0,2,0,0,0,1,1,0
127,35.237159729003906,1,1,-1,0.0,0,0,0,0,0,1,1,0
128,35.14795684814453,1,1,-1,0.0,0,0,0,0,0,1,1,0
129,34.79112243652344,1,1,-1,0.0,0,-1,0,0,0,-1,1,0
130,33.899044036865234,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
131,33.18538284301758,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
132,32.1148796081543,1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
133,32.38249969482422,1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
134,33.18538284301758,-1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
135,33.80982971191406,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
136,34.16665267944336,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
137,34.07745361328125,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
138,33.542213439941406,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
139,34.07745361328125,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
140,33.899044036865234,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
141,33.720611572265625,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
142,34.345069885253906,-1,-1,1,2.0,0,0,1,0,0,-1,1,0
143,34.25587463378906,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
144,34.43427276611328,-1,-1,1,0.0,0,1,1,0,0,-1,1,0
145,33.98823928833008,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
146,34.16665267944336,-1,-1,1,0.0,0,2,1,0,0,-1,1,0
147,34.43427276611328,-1,-1,1,0.0,0,2,0,0,0,-1,1,0
148,34.52348709106445,-1,-1,1,0.0,0,2,0,0,0,1,1,0
149,34.43427276611328,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
150,34.07745361328125,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
151,34.345069885253906,-1,-1,1,0.0,0,1,1,0,0,-1,1,0
152,34.345069885253906,-1,-1,1,0.0,0,2,1,0,0,-1,1,0
153,34.16665267944336,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
154,33.720611572265625,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,0
155,33.899044036865234,-1,-1,-1,0.0,0,1,1,0,0,-1,1,0
156,33.18538284301758,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
157,32.560909271240234,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
158,33.363792419433594,-1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
159,33.80982971191406,-1,-1,-1,0.0,0,0,1,0,0,-1,1,0
160,34.16665267944336,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
161,34.52348709106445,-1,-1,1,2.0,0,1,0,0,0,1,1,0
162,34.880332946777344,-1,-1,1,0.0,0,1,0,0,2,1,1,0
163,34.70191955566406,-1,1,1,0.0,0,1,0,0,2,1,1,0
164,34.70191955566406,-1,1,1,0.0,0,1,1,0,2,1,1,0
165,34.345069885253906,-1,1,1,0.0,0,0,0,0,0,-1,1,0
166,34.96953582763672,-1,1,1,0.0,0,1,1,0,2,-1,1,0
167,34.880332946777344,1,1,1,0.0,0,1,0,0,2,-1,1,0
168,35.058746337890625,1,1,1,0.0,0,2,1,0,2,1,1,0
169,35.32636260986328,1,1,1,0.0,0,2,0,0,2,1,1,0
170,35.32636260986328,1,1,1,0.0,0,2,1,0,2,1,1,0
171,35.14795684814453,1,1,1,0.0,0,2,1,0,2,1,1,0
172,35.772403717041016,1,1,1,0.0,0,2,0,0,2,1,1,0
173,34.880332946777344,1,1,1,0.0,0,2,0,0,0,1,1,0
174,35.41557693481445,1,1,1,0.0,0,2,0,0,2,1,1,0
175,35.861610412597656,1,1,1,0.0,0,2,0,0,2,1,1,0
176,36.3968505859375,1,1,1,0.0,0,2,0,0,2,1,1,0
177,36.3968505859375,1,1,1,0.0,0,2,0,0,2,1,1,0
178,36.66447830200195,1,1,1,0.0,0,2,0,0,2,1,1,0
179,36.842891693115234,1,1,1,0.0,0,2,1,0,2,1,1,0
180,36.3968505859375,1,1,1,0.0,0,2,0,0,2,1,1,0
181,36.842891693115234,1,1,1,0.0,0,2,1,0,2,1,1,0
182,36.842891693115234,1,1,1,0.0,0,2,0,0,2,1,1,0
183,37.11052322387695,1,1,1,0.0,0,2,0,0,2,1,1,0
184,36.753692626953125,1,1,1,0.0,0,2,0,0,2,1,1,0
185,36.57527160644531,1,1,1,0.0,0,2,0,0,0,1,1,0
186,36.66447830200195,1,1,1,0.0,0,1,0,0,0,1,1,0
187,36.93211364746094,1,1,-1,-2.0,0,2,1,0,2,1,1,0
188,36.842891693115234,1,1,-1,0.0,0,2,0,0,0,1,1,0
189,36.66447830200195,1,1,-1,0.0,0,2,0,0,0,1,1,0
190,36.3968505859375,1,1,-1,0.0,0,0,0,0,0,1,1,0
191,36.57527160644531,1,1,-1,0.0,0,1,0,0,0,1,1,0
192,36.3968505859375,1,1,-1,0.0,0,0,0,0,0,-1,1,0
193,36.93211364746094,1,1,-1,0.0,0,1,1,0,0,1,1,0
194,37.02131271362305,1,1,-1,0.0,0,1,1,0,2,1,1,0
195,37.378150939941406,1,1,-1,0.0,0,1,0,0,2,1,1,0
196,36.93211364746094,1,1,-1,0.0,0,1,0,0,0,1,1,0
197,36.66447830200195,1,1,-1,0.0,0,0,0,0,0,1,1,0
198,36.753692626953125,1,1,-1,0.0,0,0,1,0,0,1,1,0
199,36.93211364746094,1,1,-1,0.0,0,1,1,0,0,1,1,0
200,36.66447830200195,1,1,-1,0.0,0,0,0,0,0,1,1,0
201,37.11052322387695,1,1,-1,0.0,0,1,0,0,2,1,1,0
202,36.66447830200195,1,1,-1,0.0,0,0,0,0,0,1,1,0
203,36.21843719482422,1,1,-1,0.0,0,0,0,0,1,-1,1,0
204,36.48607635498047,1,1,-1,0.0,0,1,1,0,0,-1,1,0
205,36.04003143310547,1,1,-1,0.0,0,0,0,0,1,-1,1,0
206,35.68320083618164,1,1,-1,0.0,0,0,0,0,1,-1,1,0
207,35.772403717041016,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
208,36.21843719482422,1,1,-1,0.0,0,0,1,0,0,1,1,0
209,35.772403717041016,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
