,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,13.584667205810549,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,13.623332977294922,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,13.630666732788086,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,14.11400032043457,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,14.473999977111816,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,13.822667121887209,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,13.607333183288574,-1,1,1,0.0,0,0,0,1,0,-1,1,0
7,13.583999633789062,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
8,13.812666893005373,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,13.555999755859377,-1,1,-1,-2.0,0,0,0,1,0,-1,1,0
10,13.155332565307615,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
11,13.303999900817873,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
12,13.496000289916992,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
13,13.375332832336426,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
14,12.925333023071287,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
15,12.725333213806152,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
16,12.687999725341797,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
17,12.916000366210938,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
18,12.73799991607666,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
19,12.57866668701172,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
20,13.046667098999023,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
21,12.982000350952148,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
22,13.380666732788086,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
23,13.043333053588867,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
24,13.20533275604248,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
25,13.308667182922363,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
26,13.447999954223633,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
27,12.953332901000977,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
28,12.694000244140623,-1,-1,1,0.0,0,0,0,0,1,-1,-1,0
29,12.333333015441896,-1,-1,-1,-2.0,0,0,0,0,1,-1,-1,0
30,12.704667091369627,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
31,12.584667205810549,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
32,12.505999565124512,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
33,12.733332633972168,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
34,13.539999961853027,-1,-1,1,2.0,0,1,1,0,2,1,-1,0
35,13.550000190734863,-1,-1,1,0.0,0,1,0,0,2,1,-1,0
36,13.844667434692385,-1,-1,1,0.0,0,1,0,0,2,1,-1,0
37,14.005999565124512,-1,1,1,0.0,0,2,1,0,2,1,-1,0
38,14.0600004196167,-1,1,1,0.0,0,2,0,0,2,1,1,0
39,13.985333442687988,-1,1,1,0.0,0,1,0,0,2,1,-1,0
40,13.830666542053224,-1,1,1,0.0,0,1,0,0,2,1,-1,0
41,13.85533332824707,-1,1,1,0.0,0,2,1,0,2,1,-1,0
42,13.779999732971191,-1,1,1,0.0,0,2,1,0,0,1,-1,0
43,13.78600025177002,-1,1,1,0.0,0,2,1,0,0,1,-1,0
44,13.684666633605955,-1,1,1,0.0,0,2,0,0,0,1,-1,0
45,13.96066665649414,-1,1,1,0.0,0,2,1,0,0,1,-1,0
46,14.629332542419434,-1,1,1,0.0,0,2,1,0,2,1,1,0
47,14.57333278656006,-1,1,1,0.0,0,2,0,0,2,1,1,0
