,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,94.62569427490234,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,93.25811004638672,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
2,93.92832946777344,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
3,94.734375,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
4,94.96078491210938,-1,-1,1,2.0,0,0,0,1,0,1,1,0
5,95.20532989501952,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,100.30431365966795,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,98.69219970703124,-1,1,1,0.0,0,0,0,1,0,1,1,1
8,97.7322006225586,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,97.52387237548828,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,99.56166076660156,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,98.2574462890625,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,98.27559661865234,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,99.03636932373048,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,97.19783020019533,-1,1,1,0.0,0,1,0,0,0,1,1,0
15,97.75029754638672,-1,1,1,0.0,0,2,1,0,0,1,1,0
16,96.13819122314452,-1,1,-1,-2.0,0,1,0,0,0,1,1,0
17,96.61819458007812,-1,1,-1,0.0,0,1,0,0,0,1,1,0
18,94.9155044555664,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
19,95.5313720703125,-1,1,-1,0.0,0,1,0,0,0,1,1,0
20,97.6416244506836,-1,1,-1,0.0,0,0,0,0,0,1,1,1
21,96.69971466064452,-1,1,-1,0.0,0,0,0,0,0,1,1,0
22,96.74498748779295,-1,1,-1,0.0,0,0,1,0,0,1,1,0
23,97.03480529785156,-1,1,-1,0.0,0,0,0,0,0,1,1,0
24,99.76996612548828,-1,1,1,2.0,0,1,0,0,2,1,1,0
25,100.27713012695312,-1,1,1,0.0,0,1,1,0,2,1,1,1
26,99.97827911376952,-1,1,1,0.0,0,1,0,0,2,1,1,0
27,94.76152801513672,-1,1,-1,-2.0,0,-1,0,0,1,1,1,0
28,89.73500061035156,-1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
29,92.2527847290039,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
30,93.39395904541016,-1,-1,-1,0.0,0,0,1,0,1,-1,1,1
31,91.50109100341795,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
32,90.87615966796876,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
33,91.23844146728516,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
34,90.77654266357422,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
35,90.72220611572266,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
36,90.5410614013672,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
37,91.23844146728516,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
38,90.58634948730467,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
39,90.39614868164062,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
40,90.5410614013672,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
41,87.07230377197266,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
42,86.14849090576172,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
43,85.58698272705078,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
44,87.01795959472656,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
45,88.53044128417969,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
46,97.6416244506836,-1,-1,1,2.0,0,2,1,0,2,1,-1,0
47,98.43860626220705,-1,-1,1,0.0,0,2,0,0,2,1,-1,1
48,97.78252410888672,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
49,100.10938262939452,-1,1,1,0.0,0,2,1,0,2,1,1,0
50,100.18238067626952,-1,1,1,0.0,0,2,0,0,2,1,1,1
51,98.22052001953124,-1,1,1,0.0,0,2,0,0,2,1,1,0
52,97.67304229736328,1,1,1,0.0,0,2,0,0,2,1,-1,0
53,98.88663482666016,1,1,1,0.0,0,2,0,0,2,1,-1,0
54,98.44863891601562,1,1,1,0.0,0,2,0,0,0,1,-1,0
55,96.21305084228516,1,1,1,0.0,0,2,1,0,0,-1,-1,0
56,96.54153442382812,1,1,1,0.0,0,2,1,0,0,-1,-1,0
57,96.9247817993164,1,1,1,0.0,0,2,0,0,0,1,-1,0
58,98.31177520751952,1,1,1,0.0,0,2,0,0,0,1,-1,0
59,99.1147689819336,1,1,1,0.0,0,2,0,0,0,1,1,1
60,99.12389373779295,1,1,1,0.0,0,1,0,0,0,1,1,0
61,99.07825469970705,1,1,1,0.0,0,1,0,0,0,1,1,0
62,100.90325164794922,1,1,1,0.0,0,2,1,0,0,1,1,0
63,101.33211517333984,1,1,1,0.0,0,1,0,0,2,1,1,1
64,101.3047332763672,1,1,1,0.0,0,1,0,0,2,1,1,0
65,101.48722839355467,1,1,1,0.0,0,2,1,0,2,1,1,0
66,101.87049102783205,1,1,1,0.0,0,2,1,0,2,1,1,0
67,101.77011108398438,1,1,1,0.0,0,2,0,0,2,1,1,0
68,101.26824188232422,1,1,1,0.0,0,2,0,0,2,1,1,0
69,99.43415069580078,1,1,-1,-2.0,0,2,1,0,0,1,1,0
70,102.68260192871094,1,1,1,2.0,0,2,1,0,2,1,1,0
71,103.84147644042967,1,1,1,0.0,0,2,0,0,2,1,1,1
72,102.47274017333984,1,1,1,0.0,0,2,0,0,2,1,1,0
73,101.86136627197266,1,1,-1,-2.0,0,2,0,0,0,1,1,0
74,100.4196319580078,1,1,-1,0.0,0,1,0,0,0,-1,1,0
75,101.9434814453125,1,1,-1,0.0,0,1,1,0,0,1,1,0
76,100.91236877441406,1,1,-1,0.0,0,1,0,0,0,-1,-1,0
77,99.55274963378906,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
78,98.36652374267578,1,1,-1,0.0,0,0,0,0,1,-1,-1,0
79,98.7771453857422,1,1,-1,0.0,0,0,0,0,1,-1,-1,0
80,99.45240020751952,1,1,-1,0.0,0,0,0,0,1,-1,-1,0
81,100.37398529052734,1,1,-1,0.0,0,0,1,0,0,1,1,0
