,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,205.5500030517578,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,205.6999969482422,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,205.77999877929688,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,204.91000366210935,-1,-1,-1,-2.0,0,0,0,1,0,1,1,0
4,205.83999633789065,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
5,208.5200042724609,-1,1,1,2.0,0,0,0,1,0,1,1,1
6,207.5399932861328,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,208.69000244140625,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,209.33999633789065,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,208.1300048828125,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,212.0,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,211.66000366210935,-1,1,1,0.0,0,0,0,1,0,1,1,1
12,207.8300018310547,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,208.0200042724609,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,204.19000244140625,-1,1,-1,-2.0,0,0,0,0,0,1,1,0
15,206.5800018310547,-1,1,-1,0.0,0,1,1,0,0,1,1,0
16,203.05999755859372,-1,1,-1,0.0,0,0,0,0,0,1,1,0
17,204.27999877929688,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
18,209.5500030517578,-1,1,-1,0.0,0,1,1,0,0,1,1,0
19,210.22999572753903,-1,1,1,2.0,0,1,0,0,2,1,1,0
20,215.05999755859372,-1,1,1,0.0,0,2,1,0,2,1,1,0
21,214.0399932861328,-1,1,1,0.0,0,1,0,0,2,1,1,1
22,214.32000732421875,-1,1,1,0.0,0,1,0,0,2,1,1,0
23,214.97000122070312,-1,1,1,0.0,0,2,1,0,2,1,1,0
24,214.7899932861328,-1,1,1,0.0,0,1,0,0,2,1,1,0
25,215.2899932861328,-1,1,1,0.0,0,1,0,0,2,1,1,0
26,214.5200042724609,-1,1,1,0.0,0,2,1,0,2,1,1,0
27,208.97999572753903,-1,1,1,0.0,0,1,0,0,0,1,1,0
28,211.19000244140625,-1,1,-1,-2.0,0,2,1,0,0,1,1,0
29,215.4199981689453,-1,1,1,2.0,0,2,0,0,2,1,1,0
30,219.3800048828125,-1,1,1,0.0,0,2,1,0,2,1,1,1
31,216.2400054931641,-1,1,1,0.0,0,2,0,0,2,1,1,0
32,215.3000030517578,-1,1,1,0.0,0,1,0,0,0,1,1,0
33,215.5800018310547,-1,1,1,0.0,0,1,0,0,0,1,1,0
34,216.1999969482422,-1,1,1,0.0,0,1,0,0,0,1,1,0
35,216.1300048828125,-1,1,1,0.0,0,1,0,0,0,1,1,0
36,218.1000061035156,-1,1,1,0.0,0,1,1,0,2,1,1,0
37,218.5200042724609,-1,1,1,0.0,0,1,0,0,2,1,1,1
38,220.0200042724609,-1,1,1,0.0,0,2,0,0,2,1,1,0
39,218.22000122070312,-1,1,1,0.0,0,1,0,0,2,1,1,0
40,217.0399932861328,-1,1,1,0.0,0,1,0,0,0,1,1,0
41,215.91000366210935,-1,1,-1,-2.0,0,2,1,0,0,1,1,0
42,215.41000366210935,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
43,214.0500030517578,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
44,217.1499938964844,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
45,217.07000732421875,-1,1,-1,0.0,0,1,1,0,0,-1,1,1
46,216.6699981689453,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
