,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,177.8800048828125,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,176.4499969482422,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
2,174.2899932861328,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
3,174.52999877929688,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
4,175.88999938964844,-1,-1,-1,0.0,0,0,0,1,0,1,-1,0
5,175.8800048828125,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
6,177.77000427246094,-1,-1,-1,0.0,0,0,0,1,0,1,-1,0
7,182.2100067138672,-1,-1,1,2.0,0,0,0,1,0,1,1,0
8,182.17999267578125,-1,1,1,0.0,0,0,0,1,0,1,1,1
9,180.6000061035156,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
10,185.9499969482422,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,186.9600067138672,-1,1,1,0.0,0,0,0,1,0,1,1,1
12,185.7400054931641,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,184.47999572753903,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,183.5200042724609,-1,1,1,0.0,0,2,0,0,0,-1,-1,0
15,184.02999877929688,-1,1,1,0.0,0,2,1,0,0,1,1,0
16,181.33999633789065,-1,1,1,0.0,0,2,0,0,0,-1,-1,0
17,182.6100006103516,-1,1,1,0.0,0,2,0,0,0,1,1,0
18,193.4600067138672,-1,1,1,0.0,0,2,1,0,0,1,1,0
19,191.1300048828125,-1,1,1,0.0,0,2,0,0,2,1,1,1
20,191.3800048828125,-1,1,1,0.0,0,2,0,0,2,1,1,0
21,188.6199951171875,-1,1,1,0.0,0,1,0,0,0,1,1,0
22,189.32000732421875,-1,1,1,0.0,0,2,0,0,2,1,1,0
23,188.17999267578125,-1,1,1,0.0,0,2,0,0,0,1,1,0
24,189.00999450683597,-1,1,1,0.0,0,1,0,0,0,1,1,0
25,188.8699951171875,-1,1,1,0.0,0,1,0,0,0,1,1,0
26,187.67999267578125,-1,1,-1,-2.0,0,1,0,0,0,1,1,0
27,183.0,-1,1,-1,0.0,0,0,0,0,0,1,1,0
28,181.75,-1,1,-1,0.0,0,0,0,0,1,-1,1,0
29,180.0,-1,1,-1,0.0,0,0,0,0,1,-1,1,0
30,183.38999938964844,-1,1,-1,0.0,0,1,1,0,0,-1,1,0
31,193.1100006103516,-1,1,-1,0.0,0,2,1,0,2,1,1,0
32,190.6300048828125,-1,1,-1,0.0,0,0,0,0,0,1,1,1
33,189.5800018310547,-1,1,1,2.0,0,0,0,0,0,1,1,0
34,193.19000244140625,-1,1,1,0.0,0,1,1,0,2,1,1,1
35,189.75,-1,1,1,0.0,0,1,0,0,0,1,1,0
36,190.77999877929688,-1,1,1,0.0,0,1,0,0,0,1,1,0
37,190.92999267578125,-1,1,1,0.0,0,1,0,0,0,1,1,0
38,191.80999755859372,-1,1,1,0.0,0,1,0,0,0,1,1,0
39,189.0200042724609,-1,1,1,0.0,0,1,0,0,0,1,1,0
40,190.88999938964844,-1,1,-1,-2.0,0,1,1,0,0,1,1,0
41,189.91000366210935,-1,1,-1,0.0,0,2,1,0,0,1,1,0
42,190.3600006103516,-1,1,-1,0.0,0,2,0,0,0,1,1,0
43,186.7400054931641,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
44,183.8800048828125,-1,1,-1,0.0,0,1,0,0,1,-1,1,0
45,186.80999755859372,-1,1,-1,0.0,0,-1,0,0,0,-1,1,0
46,184.88999938964844,-1,1,-1,0.0,0,-1,0,0,0,-1,1,0
47,183.5800018310547,-1,1,-1,0.0,0,-1,0,0,1,-1,1,0
48,185.75,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
49,182.9600067138672,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
50,182.3000030517578,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
51,188.3000030517578,-1,1,-1,0.0,0,0,1,0,0,-1,-1,0
52,187.05999755859372,-1,1,-1,0.0,0,0,0,0,0,-1,-1,1
