,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,31.177791595458984,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,31.64766502380371,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,31.49103164672852,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,31.13863754272461,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
4,31.353992462158203,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,30.737289428710938,-1,-1,-1,-2.0,0,0,0,1,0,-1,-1,0
6,30.12058448791504,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
7,29.836706161499023,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
8,29.973752975463867,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
9,30.02269744873047,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
10,30.58066749572754,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
11,29.034008026123047,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
12,28.652244567871094,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
13,28.662033081054688,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
14,27.89849281311035,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
15,28.055118560791016,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
16,27.027278900146484,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
17,27.291576385498047,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
18,27.42862892150879,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
19,28.11385154724121,-1,-1,-1,0.0,0,-1,1,0,0,1,-1,0
20,27.908283233642575,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
21,27.07622337341309,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
22,27.5656681060791,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
23,27.457990646362305,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
24,28.07469367980957,-1,-1,1,2.0,0,-1,0,0,0,-1,-1,0
25,27.42862892150879,-1,-1,1,0.0,0,-1,1,0,0,-1,-1,0
26,27.369892120361328,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
27,26.009225845336918,-1,-1,-1,-2.0,0,-1,0,0,1,-1,-1,0
28,26.09732437133789,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
29,26.116907119750977,-1,-1,-1,0.0,0,-1,0,0,1,1,-1,0
30,26.116907119750977,-1,-1,-1,0.0,0,0,1,0,1,1,-1,0
31,26.557411193847656,-1,-1,-1,0.0,0,0,0,0,0,1,-1,0
32,26.557411193847656,-1,-1,1,2.0,0,0,0,0,0,1,-1,0
33,26.165847778320312,-1,-1,1,0.0,0,-1,0,0,1,-1,-1,0
34,26.851078033447266,-1,-1,1,0.0,0,0,1,0,0,1,-1,0
35,26.30289459228516,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
36,26.557411193847656,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
37,27.232845306396484,-1,-1,1,0.0,0,0,1,0,0,1,-1,0
38,27.42862892150879,-1,-1,1,0.0,0,0,0,0,0,1,1,0
39,27.291576385498047,-1,-1,1,0.0,0,0,1,0,0,1,-1,0
