,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,116.01766967773438,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,116.59215545654295,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,117.75625610351562,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,117.96034240722656,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,119.17735290527344,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,119.75188446044922,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,118.95814514160156,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,119.4949188232422,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,120.16764068603516,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,119.22273254394533,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,120.66654205322266,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,119.85771942138672,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,120.33393096923828,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,120.64387512207033,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,117.07598114013672,-1,1,-1,-2.0,0,1,0,0,0,1,1,0
15,117.17423248291016,-1,1,-1,0.0,0,1,0,0,0,1,1,0
16,116.09325408935548,-1,1,-1,0.0,0,0,0,0,0,1,1,0
17,115.42805480957033,-1,1,-1,0.0,0,0,0,0,0,1,1,0
18,116.5997314453125,-1,1,-1,0.0,0,0,0,0,0,1,1,0
19,116.60729217529295,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
20,123.2366714477539,-1,1,-1,0.0,0,2,1,0,2,1,1,0
21,123.26690673828124,-1,1,1,2.0,0,2,0,0,2,1,1,0
22,125.88990783691406,-1,1,1,0.0,0,2,1,0,2,1,1,0
23,127.83261108398438,-1,1,1,0.0,0,2,1,0,2,1,1,0
