,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,54.26070022583008,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,54.22466659545898,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
2,55.03546905517578,-1,1,1,2.0,0,0,0,1,0,1,1,0
3,55.85527420043945,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,56.801212310791016,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,56.24266052246094,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,56.26068878173828,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,56.440860748291016,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,56.566986083984375,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,56.29672622680664,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,56.6841049194336,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,56.5579719543457,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,55.90933609008789,-1,1,1,0.0,0,0,0,1,0,-1,1,0
13,56.17959976196289,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,55.503936767578125,-1,1,-1,-2.0,0,2,0,0,0,-1,1,0
15,55.78321075439453,-1,1,-1,0.0,0,2,0,0,0,1,1,0
16,54.63907623291016,-1,1,-1,0.0,0,0,0,0,0,1,1,0
17,54.81924819946289,-1,1,-1,0.0,0,0,0,0,0,1,1,0
18,55.53996658325195,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
19,55.08951950073242,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
20,55.88230514526367,-1,1,-1,0.0,0,0,1,0,0,1,1,0
21,56.080509185791016,-1,1,-1,0.0,0,0,0,0,0,1,1,0
22,57.46788787841797,-1,1,1,2.0,0,1,1,0,2,1,1,0
23,57.88227844238281,-1,1,1,0.0,0,2,1,0,2,1,1,0
24,57.71111679077149,-1,1,1,0.0,0,1,0,0,2,1,1,0
25,57.58498764038086,-1,1,1,0.0,0,1,0,0,2,1,1,0
26,56.729148864746094,-1,1,1,0.0,0,1,0,0,0,1,1,0
27,55.13456726074219,-1,1,-1,-2.0,0,0,0,0,1,-1,1,0
28,56.33273696899414,-1,1,-1,0.0,0,1,1,0,0,1,1,0
29,56.75616836547852,-1,1,-1,0.0,0,1,0,0,0,1,1,0
30,57.062477111816406,-1,1,-1,0.0,0,2,1,0,0,1,1,0
31,56.206634521484375,-1,1,-1,0.0,0,1,0,0,0,1,1,0
32,55.83725738525391,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
