,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,29.119165420532227,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,29.22797966003418,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,29.246124267578125,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,29.246124267578125,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,29.28693199157715,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,28.978591918945312,-1,1,-1,-2.0,0,0,0,1,0,1,1,0
6,28.924190521240234,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
7,29.29600715637207,-1,1,-1,0.0,0,0,0,1,0,1,1,0
8,29.31414031982422,-1,1,1,2.0,0,0,0,1,0,1,1,0
9,29.04208374023437,-1,1,-1,-2.0,0,0,0,1,0,1,1,0
10,29.432029724121094,-1,1,1,2.0,0,0,0,1,0,1,1,0
11,29.26426124572754,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,28.434478759765625,-1,-1,-1,-2.0,0,0,0,1,0,-1,1,0
13,28.316598892211918,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
14,27.958385467529297,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
15,28.230453491210938,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
16,27.43239402770996,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
17,27.65459251403809,-1,-1,-1,0.0,0,-1,1,0,0,-1,1,0
18,28.275793075561523,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
19,27.990123748779297,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
20,28.35287094116211,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
21,28.371013641357425,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
22,28.901508331298828,-1,-1,1,2.0,0,0,1,0,0,1,1,0
23,28.38007164001465,-1,-1,1,0.0,0,0,0,0,0,1,1,0
24,28.84257125854492,-1,-1,1,0.0,0,0,0,0,0,1,1,0
25,28.906042098999023,-1,-1,1,0.0,0,0,0,0,0,1,1,0
26,29.069286346435547,-1,-1,1,0.0,0,1,1,0,0,1,1,0
27,28.39821434020996,-1,-1,1,0.0,0,1,0,0,0,1,1,0
28,28.257652282714844,-1,-1,1,0.0,0,1,0,0,0,1,1,0
29,28.189638137817383,-1,-1,1,0.0,0,0,0,0,0,1,1,0
30,28.770034790039062,-1,-1,1,0.0,0,2,1,0,0,1,1,0
31,28.62946510314941,-1,-1,1,0.0,0,2,0,0,0,1,1,0
32,28.06721305847168,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
33,27.749813079833984,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,0
34,28.135225296020508,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
35,28.180559158325195,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
36,28.4571590423584,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
37,28.652143478393555,-1,-1,1,2.0,0,1,1,0,0,1,1,0
38,28.6748104095459,-1,-1,1,0.0,0,0,0,0,0,1,1,0
39,28.47529983520508,-1,-1,1,0.0,0,0,0,0,0,1,1,0
40,28.69294548034668,-1,-1,1,0.0,0,0,0,0,0,1,1,0
41,29.10555458068848,-1,-1,1,0.0,0,1,1,0,2,1,1,0
42,28.996749877929688,-1,1,1,0.0,0,2,0,0,2,1,1,0
43,28.461688995361328,-1,-1,1,0.0,0,1,0,0,0,1,1,0
44,28.96499252319336,-1,1,1,0.0,0,1,0,0,2,1,1,0
45,30.25274085998535,-1,1,1,0.0,0,2,1,0,2,1,1,0
46,30.56559562683105,-1,1,1,0.0,0,2,1,0,2,1,1,0
47,30.14844512939453,-1,1,1,0.0,0,2,0,0,2,1,1,0
48,29.989748001098636,-1,1,1,0.0,0,2,0,0,2,1,1,0
49,30.14844512939453,1,1,1,0.0,0,2,0,0,2,1,1,0
50,30.334360122680664,1,1,1,0.0,0,2,0,0,2,1,1,0
51,30.04416275024414,1,1,1,0.0,0,2,0,0,2,1,1,0
52,29.63154983520508,1,1,1,0.0,0,1,0,0,0,1,1,0
53,29.731294631958008,1,1,1,0.0,0,2,1,0,0,1,1,0
54,29.95347023010254,1,1,1,0.0,0,2,0,0,0,1,1,0
55,29.53177833557129,1,1,-1,-2.0,0,1,0,0,0,1,1,0
56,29.39122009277344,1,1,-1,0.0,0,1,0,0,0,1,1,0
57,29.785703659057617,1,1,-1,0.0,0,2,1,0,0,1,1,0
58,30.14844512939453,1,1,-1,0.0,0,2,0,0,0,1,1,0
