,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,44.22051239013672,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,44.39594268798828,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,44.19761657714844,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,44.27389144897461,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,44.64004135131836,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,44.449337005615234,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,44.97568893432617,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,45.08248901367188,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,45.32657623291016,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,44.853641510009766,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,45.72325134277344,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,44.678184509277344,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,44.48748779296875,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,44.50273895263672,-1,1,-1,-2.0,0,0,0,1,0,1,1,0
14,43.9687728881836,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
15,44.56376266479492,-1,1,-1,0.0,0,1,1,0,0,1,1,0
16,43.55685806274414,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
17,43.61024856567383,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
18,43.64838790893555,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
19,43.57210540771485,-1,-1,-1,0.0,0,0,0,0,1,-1,1,0
20,44.49512481689453,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
21,44.22051239013672,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
22,44.47222518920898,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
23,44.64767837524414,-1,-1,1,2.0,0,0,1,0,0,1,1,0
24,45.21979141235352,-1,1,1,0.0,0,0,0,0,2,1,1,0
25,44.74684143066406,-1,1,1,0.0,0,1,1,0,0,1,1,0
26,44.57902145385742,-1,1,1,0.0,0,1,0,0,0,1,1,0
27,42.51178359985352,-1,-1,-1,-2.0,0,-1,0,0,1,-1,1,0
28,42.56518173217773,-1,-1,-1,0.0,0,-1,1,0,1,1,1,0
29,43.29749298095703,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
30,44.24337768554688,-1,-1,-1,0.0,0,1,1,0,0,1,1,0
31,43.62550354003906,-1,-1,-1,0.0,0,1,0,0,0,1,1,0
32,43.12968063354492,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
33,43.26698684692383,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
34,43.33562850952149,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
35,43.4348030090332,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
36,43.45768737792969,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
37,44.07555389404297,-1,-1,1,2.0,0,0,1,0,0,1,1,0
38,44.01453399658203,-1,-1,1,0.0,0,0,0,0,0,1,1,0
39,43.64076232910156,-1,-1,1,0.0,0,0,0,0,0,1,1,0
40,43.28985977172852,-1,-1,1,0.0,0,0,0,0,0,1,1,0
41,44.62479019165039,-1,-1,1,0.0,0,2,1,0,2,1,1,0
42,44.55613327026367,-1,-1,1,0.0,0,2,0,0,0,1,1,0
43,43.73229598999024,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
44,44.3730583190918,-1,-1,1,0.0,0,1,0,0,0,1,1,0
45,44.36543655395508,-1,1,1,0.0,0,1,1,0,2,-1,1,0
46,44.80025100708008,-1,1,1,0.0,0,2,1,0,2,1,1,0
47,41.74134826660156,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,0
48,41.74897384643555,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
49,42.382110595703125,-1,-1,-1,0.0,0,0,1,0,1,1,1,0
50,42.2823371887207,-1,-1,-1,0.0,0,0,0,0,1,-1,1,0
51,42.228607177734375,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
52,41.60693359375,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
53,42.45118713378906,-1,-1,-1,0.0,0,0,1,0,0,-1,1,0
54,42.44351196289063,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
55,41.453426361083984,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
56,41.21548461914063,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
57,41.49180221557617,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
58,41.98300552368164,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
59,41.78345489501953,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
60,41.57622528076172,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
61,41.9753303527832,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
62,42.681434631347656,-1,-1,1,2.0,0,1,1,0,0,-1,1,0
63,42.681434631347656,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
64,42.8195915222168,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
65,42.81191253662109,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
66,42.69679641723633,-1,-1,1,0.0,0,2,1,0,2,-1,-1,0
67,42.59700775146485,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
68,42.49723815917969,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
69,41.87555313110352,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
