,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,72.77436065673828,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,74.15987396240234,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,74.23128509521484,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,73.36711120605469,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,73.28141784667969,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
5,74.63835906982422,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,74.77404022216797,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,74.5811996459961,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,74.40979766845703,-1,1,1,0.0,0,0,0,1,0,-1,1,0
9,73.93846893310547,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
10,74.15271759033203,-1,1,1,0.0,0,0,0,1,0,-1,1,0
11,73.40996551513672,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
12,73.60281372070312,-1,1,-1,-2.0,0,0,0,1,0,-1,1,0
13,73.85990905761719,-1,1,-1,0.0,0,0,0,1,0,1,1,0
14,72.71009826660156,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
15,72.39584350585938,-1,1,-1,0.0,0,-1,0,0,0,-1,-1,0
16,70.58184051513672,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
17,70.68181610107422,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
18,71.367431640625,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
19,71.13890838623047,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
20,72.3458480834961,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
21,71.73165893554688,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
22,71.61738586425781,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
23,72.4458236694336,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
24,73.0528793334961,-1,-1,1,2.0,0,0,0,0,0,1,1,0
25,71.60310363769531,-1,-1,-1,-2.0,0,0,0,0,0,-1,-1,0
26,72.42440795898438,-1,-1,1,2.0,0,0,1,0,0,1,-1,0
27,71.31742095947266,-1,-1,-1,-2.0,0,-1,0,0,0,-1,-1,0
28,72.18873596191406,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
29,72.13159942626953,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
30,71.91020202636719,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
31,70.0819091796875,-1,-1,-1,-2.0,0,0,0,0,1,-1,-1,0
32,69.78910064697266,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
33,70.29617309570312,-1,-1,-1,0.0,0,0,1,1,1,-1,-1,0
34,69.839111328125,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
35,70.48184967041016,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
36,71.32460021972656,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
37,72.24586486816406,-1,-1,1,2.0,0,0,0,0,0,-1,-1,0
38,72.68148803710938,-1,-1,1,0.0,0,0,0,0,2,1,-1,0
39,73.0457534790039,-1,-1,1,0.0,0,1,1,0,2,1,-1,0
40,72.99573516845703,-1,-1,1,0.0,0,1,0,0,2,1,-1,0
41,74.29553985595703,-1,1,1,0.0,0,2,1,0,2,1,1,0
42,73.80276489257812,-1,1,1,0.0,0,1,0,0,2,1,-1,0
43,72.40296936035156,-1,1,1,0.0,0,1,0,0,0,1,-1,0
44,71.88878631591797,-1,1,1,0.0,0,0,0,0,0,-1,-1,0
45,75.13111877441406,-1,1,1,0.0,0,2,1,0,2,1,-1,0
46,74.40267181396484,-1,1,1,0.0,0,2,0,0,2,1,-1,1
47,75.13827514648438,-1,1,1,0.0,0,2,0,0,2,1,-1,0
48,74.05986785888672,-1,1,1,0.0,0,2,0,0,0,1,-1,0
49,73.51710510253906,1,1,1,0.0,0,2,0,0,0,-1,-1,0
50,74.07414245605469,1,1,1,0.0,0,2,0,0,0,1,-1,0
51,73.07430267333984,1,1,1,0.0,0,1,0,0,0,-1,-1,0
52,71.7816390991211,1,1,-1,-2.0,0,0,0,0,0,-1,-1,0
53,74.99542999267578,1,1,1,2.0,0,1,1,1,2,1,-1,0
54,75.45964813232422,1,1,1,0.0,0,1,0,1,2,1,-1,1
55,73.55281829833984,1,1,1,0.0,0,0,0,1,0,-1,-1,0
56,73.03858947753906,1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
57,72.69578552246094,1,1,-1,0.0,0,1,1,1,0,-1,-1,0
58,74.16699981689453,1,1,-1,0.0,0,1,1,1,0,-1,-1,0
59,74.79546356201172,1,1,1,2.0,0,0,0,1,0,-1,-1,1
60,75.3882064819336,1,1,1,0.0,0,1,1,1,2,1,-1,0
61,75.98098754882812,1,1,1,0.0,0,1,0,1,2,1,-1,0
62,77.65928649902344,1,1,1,0.0,0,2,1,1,2,1,1,0
63,78.05924987792969,1,1,1,0.0,0,2,1,1,2,1,1,1
64,79.2733154296875,1,1,1,0.0,1,2,0,1,2,1,1,0
65,78.95909118652344,1,1,1,0.0,1,2,1,1,2,1,1,0
66,78.68054962158203,1,1,1,0.0,0,2,1,1,2,1,1,0
67,79.43048095703125,1,1,1,0.0,0,2,0,0,2,1,1,0
68,79.78038787841797,1,1,1,0.0,0,2,0,0,2,1,1,0
69,78.3948974609375,1,1,1,0.0,0,2,1,0,0,1,1,0
70,80.31604766845703,1,1,1,0.0,0,2,1,0,2,1,1,0
71,80.59454345703125,1,1,1,0.0,0,2,0,0,2,1,1,1
72,80.18034362792969,1,1,1,0.0,0,2,0,0,2,1,1,0
73,81.4729995727539,1,1,1,0.0,0,2,0,0,2,1,1,0
74,81.37298583984375,1,1,1,0.0,0,2,0,0,2,1,1,0
75,81.88007354736328,1,1,1,0.0,0,2,0,0,2,1,1,0
76,81.3658676147461,1,1,1,0.0,0,2,0,0,2,1,1,0
77,81.38728332519531,1,1,1,0.0,0,2,0,0,2,1,1,0
78,81.20159912109375,1,1,1,0.0,0,2,0,0,0,1,1,0
79,81.95149230957031,1,1,1,0.0,0,2,1,0,2,1,1,0
80,84.03687286376953,1,1,1,0.0,0,2,1,0,2,1,1,0
81,85.07958984375,1,1,1,0.0,0,2,0,0,2,1,1,1
82,84.33415222167969,1,1,1,0.0,0,2,0,0,2,1,1,0
83,84.69252014160156,1,1,1,0.0,0,2,1,0,2,1,1,0
84,85.34477233886719,1,1,1,0.0,0,2,0,0,2,1,1,0
85,85.20858001708984,1,1,1,0.0,0,2,0,0,2,1,1,0
86,86.87862396240234,1,1,1,0.0,0,2,1,0,2,1,1,0
87,85.86802673339844,1,1,1,0.0,0,2,0,0,2,1,1,0
88,87.07933807373047,1,1,1,0.0,0,2,1,0,2,1,1,0
89,87.59541320800781,1,1,1,0.0,0,2,0,0,2,1,1,0
90,87.45204162597656,1,1,1,0.0,0,2,0,0,2,1,1,0
91,86.17621612548828,1,1,1,0.0,0,2,0,0,0,1,1,0
92,85.65296936035156,1,1,-1,-2.0,0,2,0,0,0,-1,1,0
93,82.75727081298828,1,1,-1,0.0,0,1,0,0,0,-1,1,0
94,83.91841888427734,1,1,-1,0.0,0,0,0,0,0,-1,1,0
95,83.15149688720703,1,1,-1,0.0,0,0,0,0,0,-1,1,0
96,82.45622253417969,1,1,-1,0.0,0,0,0,0,1,-1,1,0
97,82.900634765625,1,1,-1,0.0,0,0,0,0,0,-1,1,0
98,82.52073669433594,1,1,-1,0.0,0,-1,0,1,1,-1,1,0
99,80.95100402832031,1,1,-1,0.0,0,-1,0,1,1,-1,1,0
100,81.25208282470703,1,1,-1,0.0,0,-1,0,1,1,-1,1,0
101,81.5244369506836,1,1,-1,0.0,0,-1,1,1,1,-1,1,0
