,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,37.83838653564453,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,38.02431106567383,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,38.425086975097656,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,38.49531173706055,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,38.63579940795898,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,38.66473388671875,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,38.61100387573242,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,38.94569396972656,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,39.06550216674805,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,38.627540588378906,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,38.93328475952149,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,38.838260650634766,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,38.44987106323242,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,38.68536758422852,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,38.10280227661133,-1,1,-1,-2.0,0,1,0,0,0,1,1,0
15,38.44160842895508,-1,1,-1,0.0,0,1,0,0,0,1,1,0
16,38.086273193359375,-1,1,-1,0.0,0,0,0,0,0,1,1,0
17,37.77227020263672,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
18,38.58208084106445,-1,1,-1,0.0,0,0,1,0,0,1,1,0
19,38.54490280151367,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
20,38.858924865722656,-1,1,-1,0.0,0,1,1,0,0,1,1,0
21,38.9994010925293,-1,1,1,2.0,0,1,0,0,2,1,1,0
22,39.598480224609375,-1,1,1,0.0,0,1,1,0,2,1,1,0
23,40.39179229736328,-1,1,1,0.0,0,2,1,0,2,1,1,0
24,40.2678337097168,-1,1,1,0.0,0,2,0,0,2,1,1,0
25,40.23065185546875,-1,1,1,0.0,0,2,0,0,2,1,1,0
26,40.4578971862793,-1,1,1,0.0,0,2,1,0,2,1,1,0
27,39.5695686340332,-1,1,1,0.0,0,1,0,0,0,1,1,0
28,39.28448486328125,-1,1,1,0.0,0,2,1,0,0,-1,1,0
29,39.28034973144531,-1,1,1,0.0,0,1,0,0,0,-1,1,0
30,39.65633773803711,-1,1,-1,-2.0,0,2,1,0,0,-1,1,0
31,39.127479553222656,-1,1,-1,0.0,0,2,0,0,0,-1,1,0
32,38.43334197998047,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
33,38.9994010925293,-1,1,-1,0.0,0,1,1,0,0,-1,1,0
34,39.053104400634766,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
35,38.86716842651367,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
36,39.346458435058594,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
