,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,24.502914428710938,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,25.50246238708496,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,26.156370162963867,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,25.9975643157959,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,26.352542877197266,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,26.25912857055664,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,25.679950714111328,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,25.50246238708496,-1,1,1,0.0,0,0,0,1,0,-1,1,0
8,26.156370162963867,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,25.84809875488281,-1,1,1,0.0,0,0,0,1,0,-1,1,0
10,26.29649543762207,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,25.71731948852539,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
12,25.89480781555176,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
13,27.090526580810547,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,26.73554801940918,-1,1,1,0.0,0,2,0,0,0,-1,-1,0
15,27.015796661376957,-1,1,1,0.0,0,2,0,0,0,-1,-1,0
16,26.389911651611328,-1,1,1,0.0,0,1,0,0,0,-1,-1,0
17,25.69863510131836,-1,1,-1,-2.0,0,0,0,0,0,-1,-1,0
18,26.343202590942383,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
19,26.23110580444336,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
20,25.89480781555176,-1,1,-1,0.0,0,1,0,0,0,-1,-1,0
21,26.65147399902344,-1,1,-1,0.0,0,1,1,0,2,-1,-1,0
22,27.09987068176269,-1,1,-1,0.0,0,1,0,0,2,-1,-1,0
23,27.034481048583984,-1,1,1,2.0,0,1,0,0,2,-1,-1,0
24,27.193286895751957,-1,1,1,0.0,0,1,0,0,2,1,-1,0
25,27.090526580810547,-1,1,1,0.0,0,2,1,0,2,-1,-1,0
26,27.781801223754883,-1,1,1,0.0,0,2,1,0,2,1,1,0
27,27.7537784576416,-1,1,1,0.0,0,1,0,0,2,-1,-1,0
28,27.819169998168945,-1,1,1,0.0,0,2,1,0,2,1,1,0
29,28.09941673278809,-1,1,1,0.0,0,2,0,0,2,1,1,0
30,27.7911434173584,-1,1,1,0.0,0,2,1,0,2,1,1,0
31,27.445505142211918,-1,1,1,0.0,0,2,1,0,0,-1,-1,0
32,27.29604148864746,-1,1,-1,-2.0,0,2,0,0,0,-1,-1,0
33,27.548263549804688,-1,1,-1,0.0,0,2,1,0,0,1,-1,0
34,28.052709579467773,-1,1,-1,0.0,0,2,1,0,2,1,1,0
35,28.958839416503903,-1,1,1,2.0,0,2,0,0,2,1,1,0
36,30.50953865051269,-1,1,1,0.0,0,2,1,0,2,1,1,1
37,30.537561416625977,-1,1,1,0.0,0,2,0,0,2,1,1,0
38,31.042007446289062,-1,1,1,0.0,0,2,0,0,2,1,1,0
39,31.86406707763672,-1,1,1,0.0,0,2,1,0,2,1,1,0
40,31.03266906738281,-1,1,1,0.0,0,2,0,0,2,1,1,0
41,31.340938568115234,-1,1,1,0.0,0,2,0,0,2,1,1,0
42,31.714601516723636,-1,1,1,0.0,0,2,0,0,2,1,1,0
43,31.004640579223636,-1,1,1,0.0,0,2,0,0,2,1,1,0
44,30.827150344848636,-1,1,1,0.0,0,2,0,0,0,1,1,0
45,31.49974632263184,-1,1,1,0.0,0,2,1,0,2,1,1,0
46,31.537111282348636,-1,1,1,0.0,0,2,0,0,2,1,1,0
47,31.443693161010746,-1,1,1,0.0,0,2,0,0,0,1,1,0
48,32.43389892578125,-1,1,1,0.0,0,2,0,0,2,1,1,0
49,32.957027435302734,1,1,1,0.0,0,2,0,0,2,1,1,0
