,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,19.62333297729492,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,19.78499984741211,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,20.046667098999023,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,20.18833351135254,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,20.209999084472656,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,20.35333251953125,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,20.801666259765625,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,20.63166618347168,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,20.790000915527344,-1,1,1,0.0,0,0,0,1,0,1,1,0
9,23.520000457763672,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,23.538333892822266,-1,1,1,0.0,0,0,0,1,0,1,1,1
11,23.44833374023437,-1,1,1,0.0,0,0,0,1,0,1,1,0
12,23.25666618347168,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,23.33833312988281,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,22.770000457763672,-1,1,1,0.0,0,2,0,0,0,1,1,0
15,22.86833381652832,-1,1,1,0.0,0,2,0,0,0,1,1,0
16,22.65333366394043,-1,1,1,0.0,0,2,0,0,0,1,1,0
17,22.65999984741211,-1,1,1,0.0,0,2,0,0,0,1,1,0
18,22.975000381469727,-1,1,1,0.0,0,2,0,0,0,1,1,0
19,22.57999992370605,-1,1,-1,-2.0,0,2,0,0,0,1,1,0
20,23.00666618347168,-1,1,-1,0.0,0,2,0,0,0,1,1,0
21,22.71500015258789,-1,1,-1,0.0,0,2,0,0,0,1,1,0
22,22.78499984741211,-1,1,-1,0.0,0,2,0,0,0,1,1,0
23,23.046667098999023,-1,1,-1,0.0,0,0,0,0,0,1,1,0
24,22.920000076293945,-1,1,-1,0.0,0,0,0,0,0,1,1,0
25,22.989999771118164,-1,1,-1,0.0,0,0,0,0,0,1,1,0
26,23.11666679382324,-1,1,-1,0.0,0,0,1,0,0,1,1,0
27,22.671667098999023,-1,1,-1,0.0,0,0,0,0,0,1,1,0
28,22.761667251586918,-1,1,-1,0.0,0,0,1,0,0,1,1,0
29,22.99833297729492,-1,1,-1,0.0,0,1,0,0,0,1,1,0
30,23.406667709350582,-1,1,-1,0.0,0,2,1,0,2,1,1,0
31,23.06666755676269,-1,1,-1,0.0,0,1,0,0,0,1,1,0
32,22.774999618530277,-1,1,-1,0.0,0,0,0,0,0,1,1,0
33,22.61000061035156,-1,1,-1,0.0,0,1,1,0,1,1,1,0
34,22.953332901000977,-1,1,-1,0.0,0,0,0,0,0,1,1,0
35,22.920000076293945,-1,1,-1,0.0,0,1,1,0,0,1,1,0
36,22.96500015258789,-1,1,-1,0.0,0,1,0,0,0,1,1,0
37,22.933332443237305,-1,1,-1,0.0,0,0,0,0,0,1,1,0
38,23.05666732788086,-1,1,-1,0.0,0,1,1,0,0,1,1,0
39,22.96333312988281,-1,1,-1,0.0,0,0,0,0,0,1,1,0
40,22.63333320617676,-1,1,-1,0.0,0,0,0,0,1,-1,1,0
41,22.94833374023437,-1,1,-1,0.0,0,1,1,0,0,1,1,0
42,23.0,-1,1,-1,0.0,0,1,0,0,0,1,1,0
43,22.81833267211914,-1,1,-1,0.0,0,0,0,0,0,1,1,0
44,23.26333236694336,-1,1,-1,0.0,0,0,0,0,2,1,1,0
45,23.308332443237305,-1,1,-1,0.0,0,1,1,0,2,1,1,0
46,23.31833267211914,-1,1,-1,0.0,0,2,1,0,2,1,1,0
47,23.393333435058597,-1,1,-1,0.0,0,2,1,0,2,1,1,0
48,23.6299991607666,-1,1,1,2.0,0,2,0,0,2,1,1,0
49,23.906667709350582,1,1,1,0.0,0,2,1,0,2,1,1,0
50,23.456666946411133,1,1,1,0.0,0,1,0,0,2,1,1,0
51,23.19333267211914,1,1,-1,-2.0,0,1,0,0,0,1,1,0
52,22.851667404174805,1,1,-1,0.0,0,0,0,0,0,-1,1,0
53,23.52166748046875,1,1,-1,0.0,0,1,1,0,2,1,1,0
54,23.64166641235352,1,1,-1,0.0,0,2,1,0,2,1,1,0
55,23.43833351135254,1,1,-1,0.0,0,1,0,0,0,1,1,0
56,23.413333892822266,1,1,-1,0.0,0,1,0,0,0,-1,1,0
57,23.915000915527344,1,1,1,2.0,0,2,1,0,2,1,1,0
58,21.411666870117188,1,1,-1,-2.0,0,-1,0,0,1,-1,1,0
59,22.334999084472656,1,1,-1,0.0,0,0,1,0,1,-1,1,0
60,21.98666763305664,-1,1,-1,0.0,0,0,0,0,1,-1,1,0
61,21.656667709350582,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
62,22.106666564941406,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
