,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,391.6600036621094,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,397.9100036621094,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,401.1199951171875,-1,1,1,0.0,0,0,0,1,0,1,1,0
3,406.7300109863281,-1,1,1,0.0,0,0,0,1,0,1,1,0
4,408.0499877929688,-1,1,1,0.0,0,0,0,1,0,1,1,1
5,408.5799865722656,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,404.8900146484375,-1,1,1,0.0,0,0,0,1,0,1,1,0
7,408.9400024414063,-1,1,1,0.0,0,0,0,1,0,1,1,0
8,410.1000061035156,-1,1,1,0.0,0,0,0,1,0,1,1,1
9,409.5899963378906,-1,1,1,0.0,0,0,0,1,0,1,1,0
10,415.7900085449219,-1,1,1,0.0,0,0,0,1,0,1,1,0
11,412.7900085449219,-1,1,1,0.0,0,0,0,1,0,1,1,1
12,414.1300048828125,-1,1,1,0.0,0,0,0,1,0,1,1,0
13,425.6099853515625,-1,1,1,0.0,0,0,0,1,0,1,1,0
14,417.6300048828125,-1,1,1,0.0,0,2,0,0,0,1,1,1
15,415.510009765625,-1,1,1,0.0,0,2,0,0,0,1,1,0
16,414.2000122070313,-1,1,1,0.0,0,2,0,0,0,1,1,0
17,408.1099853515625,-1,1,-1,-2.0,0,1,0,0,0,-1,1,0
18,407.6400146484375,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
19,413.3500061035156,-1,1,-1,0.0,0,1,1,0,0,-1,1,0
20,421.3200073242188,-1,1,-1,0.0,0,2,1,0,2,1,1,0
21,426.1199951171875,-1,1,1,2.0,0,2,0,0,2,1,1,0
22,427.9299926757813,-1,1,1,0.0,0,2,0,0,2,1,1,0
23,433.6499938964844,-1,1,1,0.0,0,2,1,0,2,1,1,0
24,475.9800109863281,-1,1,1,0.0,0,2,1,1,2,1,1,0
25,463.7300109863281,-1,1,1,0.0,0,2,0,1,2,1,1,1
26,452.7099914550781,-1,1,1,0.0,0,2,0,1,2,1,1,0
27,431.6300048828125,-1,1,1,0.0,0,1,0,1,0,1,1,0
28,428.9299926757813,-1,1,1,0.0,0,1,0,1,0,1,1,0
29,429.8699951171875,-1,1,-1,-2.0,0,1,0,1,0,1,1,0
30,431.6199951171875,-1,1,-1,0.0,0,1,0,1,0,1,1,1
31,422.239990234375,-1,1,-1,0.0,0,1,0,1,0,1,1,0
32,413.80999755859375,-1,1,-1,0.0,0,1,0,1,0,-1,1,0
33,412.4400024414063,-1,1,-1,0.0,0,0,0,1,0,-1,1,0
34,413.4200134277344,-1,1,-1,0.0,0,0,0,1,0,-1,1,0
35,418.0899963378906,-1,1,-1,0.0,0,0,0,1,0,1,1,0
36,425.3599853515625,-1,1,-1,0.0,0,0,0,1,0,1,1,0
37,426.6300048828125,-1,1,-1,0.0,0,0,0,1,0,1,1,1
38,425.6499938964844,-1,1,-1,0.0,0,-1,0,1,0,1,1,0
39,423.3599853515625,-1,1,-1,0.0,0,-1,0,1,0,1,1,0
40,423.5700073242188,-1,1,-1,0.0,0,-1,1,1,0,1,1,0
41,430.9599914550781,-1,1,-1,0.0,0,0,1,1,0,1,1,0
42,428.6499938964844,-1,1,-1,0.0,0,0,0,0,0,1,1,1
43,419.4400024414063,-1,1,-1,0.0,0,0,0,1,0,1,1,0
44,422.9200134277344,-1,1,-1,0.0,0,0,0,1,0,1,1,0
45,422.1099853515625,-1,1,-1,0.0,0,0,1,0,0,1,1,1
46,423.5700073242188,-1,1,-1,0.0,0,2,1,0,0,1,1,0
47,430.2799987792969,-1,1,-1,0.0,0,2,1,0,2,1,1,1
48,401.7099914550781,-1,1,-1,0.0,0,0,0,1,1,-1,1,0
49,389.2699890136719,-1,-1,-1,0.0,0,-1,0,1,1,-1,1,0
50,374.6799926757813,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
51,383.7799987792969,-1,-1,-1,0.0,0,-1,1,1,1,-1,1,0
52,373.9299926757813,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
53,386.2200012207031,-1,-1,-1,0.0,0,-1,1,1,1,-1,1,0
54,386.2200012207031,-1,-1,-1,0.0,0,-1,0,1,1,-1,1,1
55,385.7999877929688,-1,-1,-1,0.0,0,-1,0,1,1,-1,1,0
56,383.55999755859375,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
57,383.2900085449219,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
58,398.4299926757813,-1,-1,-1,0.0,0,-1,1,1,0,-1,-1,0
59,396.9100036621094,-1,-1,1,2.0,0,-1,0,1,0,-1,-1,1
60,395.2999877929688,-1,-1,1,0.0,0,-1,0,1,0,-1,-1,0
61,390.0400085449219,-1,-1,1,0.0,0,-1,0,1,0,-1,-1,0
62,394.3500061035156,-1,-1,1,0.0,0,0,1,1,0,-1,-1,0
63,391.239990234375,-1,-1,1,0.0,0,1,1,1,0,-1,-1,0
64,395.4200134277344,-1,-1,1,0.0,0,2,1,1,0,-1,-1,0
