,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0,86.26000213623047,-1,-1,-1,,0,0,0,1,0,-1,-1,0
1,86.54000091552734,-1,1,1,2.0,0,0,0,1,0,1,1,0
2,85.91000366210938,-1,-1,-1,-2.0,0,0,0,1,0,-1,1,0
3,86.62999725341797,-1,1,1,2.0,0,0,0,1,0,1,1,0
4,87.25,-1,1,1,0.0,0,0,0,1,0,1,1,0
5,86.19999694824219,-1,1,1,0.0,0,0,0,1,0,1,1,0
6,85.62000274658203,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
7,86.31999969482422,-1,1,-1,0.0,0,0,0,1,0,1,1,0
8,85.58999633789062,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
9,85.97000122070312,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
10,86.44000244140625,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
11,86.2300033569336,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
12,86.08000183105469,-1,-1,-1,0.0,0,0,0,1,0,-1,1,0
13,86.37999725341797,-1,-1,1,2.0,0,0,0,1,0,1,1,0
14,85.36000061035156,-1,-1,-1,-2.0,0,0,0,0,0,1,1,0
15,85.94999694824219,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
16,84.58999633789062,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
17,84.80999755859375,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
18,84.9000015258789,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
19,84.98999786376953,-1,-1,-1,0.0,0,0,1,0,1,1,1,0
20,86.44000244140625,-1,-1,-1,0.0,0,1,1,0,0,1,1,0
21,86.83999633789062,-1,-1,1,2.0,0,1,0,0,2,1,1,0
22,87.70999908447266,-1,1,1,0.0,0,2,1,0,2,1,1,0
23,87.8499984741211,-1,1,1,0.0,0,2,0,0,2,1,1,0
24,88.56999969482422,-1,1,1,0.0,0,2,0,0,2,1,1,0
25,87.77999877929688,-1,1,1,0.0,0,1,0,0,2,1,1,0
26,87.83999633789062,-1,1,1,0.0,0,2,0,0,2,1,1,0
27,86.41999816894531,-1,1,1,0.0,0,1,0,0,0,1,1,0
28,86.7300033569336,-1,1,1,0.0,0,1,1,0,0,1,1,0
29,86.79000091552734,-1,1,1,0.0,0,1,0,0,0,1,1,0
30,88.12000274658203,-1,1,1,0.0,0,2,1,0,2,1,1,0
31,88.19000244140625,-1,1,1,0.0,0,2,0,0,2,1,1,0
32,88.12999725341797,-1,1,1,0.0,0,2,0,0,2,1,1,0
33,86.98999786376953,-1,1,1,0.0,0,2,0,0,0,1,1,0
34,89.30000305175781,-1,1,1,0.0,0,2,1,0,2,1,1,0
35,88.87999725341797,-1,1,1,0.0,0,2,0,0,2,1,1,0
36,88.66000366210938,-1,1,1,0.0,0,1,0,0,2,1,1,0
37,88.27999877929688,-1,1,1,0.0,0,1,0,0,0,-1,1,0
38,88.55999755859375,-1,1,1,0.0,0,0,0,0,0,1,1,0
39,87.52999877929688,-1,1,-1,-2.0,0,0,0,0,0,-1,1,0
40,86.94999694824219,-1,1,-1,0.0,0,0,0,0,1,-1,1,0
41,87.4000015258789,-1,1,-1,0.0,0,1,1,0,0,-1,1,0
42,87.77999877929688,-1,1,-1,0.0,0,1,0,0,0,1,1,0
43,86.33000183105469,-1,1,-1,0.0,0,0,0,0,1,-1,1,0
44,86.51000213623047,-1,1,-1,0.0,0,0,0,0,1,1,1,0
45,86.68000030517578,-1,1,-1,0.0,0,0,0,0,1,1,1,0
46,87.0199966430664,-1,1,-1,0.0,0,0,0,0,0,1,1,0
47,88.06999969482422,-1,1,-1,0.0,0,1,1,0,0,1,1,0
48,87.45999908447266,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
49,86.91000366210938,1,1,-1,0.0,0,-1,0,0,0,1,1,0
50,86.69000244140625,1,1,-1,0.0,0,-1,0,0,1,1,1,0
51,86.8499984741211,1,1,-1,0.0,0,0,1,0,0,1,1,0
52,85.83999633789062,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
53,86.48999786376953,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
54,87.48999786376953,1,-1,-1,0.0,0,1,1,0,0,1,1,0
55,87.23999786376953,1,-1,-1,0.0,0,0,0,0,0,-1,1,0
56,84.31999969482422,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
57,86.22000122070312,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
58,86.69000244140625,-1,-1,-1,0.0,0,1,0,0,0,1,1,1
59,86.37999725341797,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
60,86.91000366210938,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
61,88.19999694824219,-1,-1,1,2.0,0,1,0,0,2,1,1,0
62,90.4800033569336,-1,1,1,0.0,0,2,1,0,2,1,1,1
63,89.69999694824219,1,1,1,0.0,0,2,0,0,2,1,1,0
64,90.31999969482422,1,1,1,0.0,0,2,0,0,2,1,1,0
65,90.11000061035156,1,1,1,0.0,0,2,0,0,2,1,1,0
66,90.51000213623048,1,1,1,0.0,0,2,1,0,2,1,1,0
67,90.22000122070312,1,1,1,0.0,0,2,0,0,2,1,1,0
68,90.02999877929688,1,1,1,0.0,0,2,0,0,2,1,1,0
69,89.12000274658203,1,1,1,0.0,0,1,0,0,0,1,1,0
70,89.83000183105469,1,1,1,0.0,0,2,1,0,0,1,1,0
71,89.70999908447266,1,1,1,0.0,0,2,0,0,0,1,1,0
72,89.0,1,1,1,0.0,0,2,0,0,0,-1,1,0
73,89.41000366210938,1,1,-1,-2.0,0,2,1,0,0,1,1,0
74,89.52999877929688,1,1,-1,0.0,0,2,0,0,0,1,1,0
75,91.0199966430664,1,1,1,2.0,0,2,0,0,2,1,1,0
